FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202512_0030,40,30,0,30,105110,ZB,45728,GL190-57-1139,Auto Offset From Zone 10      ,USD,0,-639.24,GL,45669,               ,30002,     ,R5701139,147081383,Global Ledger Transaction Interface created
AHF,202512_0030,41,30,0,30,105110,ZB,45728,GL190-58-1139,Auto Offset From Zone 10      ,USD,0,-639.24,GL,45669,               ,30002,     ,R5801139,147082067,Global Ledger Transaction Interface created
AHF,202512_0030,42,30,0,30,105110,ZB,45759,GL190-62-7,Auto Offset To Zone 10        ,USD,0,-4174.28,AP,45759,               ,30002,     ,N6207,147026652,Global Ledger Transaction Interface created
AHF,202512_0030,43,30,0,30,105110,ZB,45789,GL190-83-3,Auto Offset To Zone 10        ,USD,0,-804.58,AP,45789,               ,30002,     ,N8303,147032124,Global Ledger Transaction Interface created
AHF,202512_0030,44,30,0,30,105110,ZB,45942,GL190-143-5,Auto Offset To Zone 10        ,USD,0,-842.37,AP,45942,               ,30002,     ,N14305,147051276,Global Ledger Transaction Interface created
AHF,202512_0030,45,30,0,30,105110,ZB,45973,GL190-175-9,Auto Offset To Zone 10        ,USD,0,7410.16,AP,45973,               ,30002,     ,N17509,147105697,Global Ledger Transaction Interface created
AHF,202512_0030,46,30,0,30,105110,ZB,46003,GL190-33-218,Auto Offset From Zone 10      ,USD,0,-899.61,AP,46003,               ,30002,     ,I330218,147117360,Global Ledger Transaction Interface created
AHF,202512_0030,47,30,0,30,105110,ZB,46003,GL190-199-11,Auto Offset To Zone 10        ,USD,0,-2700.95,AP,46003,               ,30002,     ,N199011,147114430,Global Ledger Transaction Interface created
AHF,202512_0030,48,30,0,30,105110,ZB,11/14/2025,GL190-224-68,Auto Offset From Zone 10      ,USD,0,-162.51,AP,46003,               ,30002,     ,N224068,147118408,Global Ledger Transaction Interface created
AHF,202512_0030,49,30,0,30,105110,ZB,11/30/2025,GL190-35-449,Auto Offset From Zone 10      ,USD,0,-49.76,AP,12/15/2025,               ,30002,     ,I350449,147129137,Global Ledger Transaction Interface created
AHF,202512_0030,50,30,0,30,105110,ZB,12/15/2025,GL190-237-3,Auto Offset To Zone 10        ,USD,0,-916.97,AP,12/15/2025,               ,30002,     ,N23703,147126461,Global Ledger Transaction Interface created
AHF,202512_0030,51,30,0,30,105110,ZB,45669,GL190-700005-23,Auto Offset From Zone 10      ,USD,0,-509.98,AP,45942,               ,30002,     ,I700005023,147129391,Global Ledger Transaction Interface created
AHF,202512_0030,52,30,0,30,105110,ZB,12/13/2025,GL190-3-5337,Auto Offset From Zone 10      ,USD,0,-4134.02,PR,12/13/2025,               ,30002,     ,I305337,147154550,Global Ledger Transaction Interface created
AHF,202512_0030,53,30,0,30,105110,ZB,12/19/2025,GL190-4-8542,Auto Offset From Zone 10      ,USD,0,-42535.58,PR,12/19/2025,               ,30002,     ,I408542,147154646,Global Ledger Transaction Interface created
AHF,202512_0030,54,30,0,30,105110,ZB,12/19/2025,GL190-42-190,Auto Offset From Zone 10      ,USD,0,-12,AP,12/19/2025,               ,30002,     ,I420190,147153782,Global Ledger Transaction Interface created
AHF,202512_0030,55,30,0,30,105110,ZB,12/17/2025,GL190-4-556,Auto Offset From Zone 10      ,USD,0,-13262.27,GL,12/31/2025,               ,30002,     ,I40556,147164066,Global Ledger Transaction Interface created
AHF,202512_0030,56,30,0,30,105110,ZB,12/15/2025,GL190-44-67,Auto Offset From Zone 10      ,USD,0,-36.75,AP,12/16/2025,               ,30002,     ,I44067,147162802,Global Ledger Transaction Interface created
AHF,202512_0030,57,30,0,30,105110,ZB,11/13/2025,GL190-45-255,Auto Offset From Zone 10      ,USD,0,-13.2,AP,12/17/2025,               ,30002,     ,I450255,147162890,Global Ledger Transaction Interface created
AHF,202512_0030,58,30,0,30,105110,ZB,12/17/2025,GL190-281-5,Auto Offset To Zone 10        ,USD,0,-26502.5,AP,12/17/2025,               ,30002,     ,N28105,147160055,Global Ledger Transaction Interface created
AHF,202512_0030,59,30,0,30,105110,ZB,45669,GL190-46-113,Auto Offset From Zone 10      ,USD,0,-144.28,AP,12/17/2025,               ,30002,     ,I460113,147170325,Global Ledger Transaction Interface created
AHF,202512_0030,60,30,0,30,105110,ZB,12/18/2025,GL190-302-5,Auto Offset To Zone 10        ,USD,0,-2735.34,AP,12/18/2025,               ,30002,     ,N30205,147170420,Global Ledger Transaction Interface created
AHF,202512_0030,61,30,0,30,105110,ZB,45667,GL190-51-146,Auto Offset From Zone 10      ,USD,0,-407.57,AP,12/19/2025,               ,30002,     ,I510146,147181080,Global Ledger Transaction Interface created
AHF,202512_0030,62,30,0,30,105110,ZB,12/23/2025,GL190-13-28,Auto Offset From Zone 10      ,USD,0,-365.84,GL,12/31/2025,               ,30002,     ,I13028,147198305,Global Ledger Transaction Interface created
AHF,202512_0030,63,30,0,30,105110,ZB,12/24/2025,GL190-14-999,Auto Offset From Zone 10      ,USD,0,-202.86,GL,12/31/2025,               ,30002,     ,I140999,147203234,Global Ledger Transaction Interface created
AHF,202512_0030,64,30,0,30,105110,ZB,45394,GL190-440-183,Auto Offset From Zone 10      ,USD,0,-860.47,AP,12/26/2025,               ,30002,     ,N4400183,147209637,Global Ledger Transaction Interface created
AHF,202512_0030,65,30,0,30,105110,ZB,09/29/2025,GL190-448-68,Auto Offset From Zone 10      ,USD,0,-357.25,AP,12/26/2025,               ,30002,     ,N448068,147210429,Global Ledger Transaction Interface created
AHF,202512_0030,66,30,0,30,105110,ZB,12/29/2025,GL190-68-243,Auto Offset From Zone 10      ,USD,0,-8.8,AP,12/29/2025,               ,30002,     ,I680243,147224045,Global Ledger Transaction Interface created
AHF,202512_0030,67,30,0,30,105110,ZB,12/31/2025,GL190-8-8272,Auto Offset From Zone 10      ,USD,0,3083.19,PR,12/31/2025,               ,30002,     ,I808272,147264431,Global Ledger Transaction Interface created
AHF,202512_0030,68,30,0,30,105110,ZB,12/31/2025,GL190-11-1820,Auto Offset From Zone 10      ,USD,0,73.35,PR,12/31/2025,               ,30002,     ,I1101820,147264767,Global Ledger Transaction Interface created
AHF,202512_0030,69,30,0,30,105110,ZB,45881,GL190-12-5922,Auto Offset From Zone 10      ,USD,0,-1088.61,PR,12/27/2025,               ,30002,     ,I1205922,147264873,Global Ledger Transaction Interface created
AHF,202512_0030,70,30,0,30,105110,ZB,12/31/2025,GL190-21-1844,Auto Offset From Zone 10      ,USD,0,-73.35,GL,12/31/2025,               ,30002,     ,I2101844,147273107,Global Ledger Transaction Interface created
AHF,202512_0030,71,30,0,30,105110,ZB,12/31/2025,GL190-22-1844,Auto Offset From Zone 10      ,USD,0,-73.35,GL,12/31/2025,               ,30002,     ,I2201844,147273174,Global Ledger Transaction Interface created
AHF,202512_0030,72,30,0,30,105110,ZB,12/31/2025,GL190-25-18,Auto Offset From Zone 10      ,USD,0,-28,GL,12/31/2025,               ,30002,     ,I25018,147276459,Global Ledger Transaction Interface created
AHF,202512_0030,73,30,0,30,105110,ZB,12/31/2025,GL190-26-54,Auto Offset From Zone 10      ,USD,0,-196,GL,12/31/2025,               ,30002,     ,I26054,147276489,Global Ledger Transaction Interface created
AHF,202512_0030,74,30,0,30,105110,ZB,12/29/2025,GL190-78-357,Auto Offset From Zone 10      ,USD,0,-489.37,AP,12/31/2025,               ,30002,     ,I780357,147280217,Global Ledger Transaction Interface created
AHF,202512_0030,75,30,0,30,105110,ZB,45728,GL190-3-3598,Auto Offset From Zone 10      ,USD,0,-72.52,IC,45728,               ,30002,     ,I303598,147383743,Global Ledger Transaction Interface created
AHF,202512_0030,76,30,0,30,105110,ZB,45759,GL190-4-3267,Auto Offset From Zone 10      ,USD,0,-36.9,IC,45759,               ,30002,     ,I403267,147384491,Global Ledger Transaction Interface created
AHF,202512_0030,77,30,0,30,105110,ZB,45973,GL190-10-3181,Auto Offset From Zone 10      ,USD,0,-13.19,IC,45973,               ,30002,     ,I1003181,147387467,Global Ledger Transaction Interface created
AHF,202512_0030,78,30,0,30,105110,ZB,45973,GL190-178-7,Auto Offset To Zone 10        ,USD,0,-5097.75,AP,45973,               ,30002,     ,N17807,147105757,Global Ledger Transaction Interface created
AHF,202512_0030,79,30,0,30,105110,ZB,45728,GL190-51-4,Auto Offset To Zone 10        ,USD,0,-2554.49,AP,45728,               ,30002,     ,N5104,147021864,Global Ledger Transaction Interface created
AHF,202512_0030,80,30,0,30,105110,ZB,45669,GL190-30-17,Auto Offset To Zone 10        ,USD,0,-13669.72,AP,45669,               ,30002,     ,N30017,147016392,Global Ledger Transaction Interface created
AHF,202512_0030,81,30,0,30,105110,ZB,45973,GL190-170-3,Auto Offset To Zone 10        ,USD,0,26.65,AP,45973,               ,30002,     ,N17003,147060852,Global Ledger Transaction Interface created
AHF,202512_0030,82,30,0,30,105110,ZB,46003,GL190-11-3060,Auto Offset From Zone 10      ,USD,0,-16.12,IC,46003,               ,30002,     ,I1103060,147387837,Global Ledger Transaction Interface created
AHF,202512_0030,83,30,0,30,105110,ZB,12/16/2025,GL190-13-2272,Auto Offset From Zone 10      ,USD,0,-100.7,IC,12/16/2025,               ,30002,     ,I1302272,147388585,Global Ledger Transaction Interface created
AHF,202512_0030,84,30,0,30,105110,ZB,12/24/2025,GL190-20-2200,Auto Offset From Zone 10      ,USD,0,-83.12,IC,12/24/2025,               ,30002,     ,I2002200,147391187,Global Ledger Transaction Interface created
AHF,202512_0030,85,30,0,30,105110,ZB,46054,GL190-28-68,Auto Offset From Zone 10      ,USD,0,-250,GL,12/31/2025,               ,30002,     ,I28068,147380761,Global Ledger Transaction Interface created
AHF,202512_0030,86,30,0,30,105110,ZB,46054,GL190-30-167,Auto Offset From Zone 10      ,USD,0,-28,GL,12/31/2025,               ,30002,     ,I300167,147381513,Global Ledger Transaction Interface created
AHF,202512_0030,87,30,0,30,105110,ZB,46054,GL190-40-193,Auto Offset From Zone 10      ,USD,0,-38.33,GL,12/31/2025,               ,30002,     ,I400193,147415049,Global Ledger Transaction Interface created
AHF,202512_0030,88,30,0,30,105110,ZB,46054,GL190-124-64,Auto Offset From Zone 10      ,USD,0,557064.12,GL,12/31/2025,               ,30002,     ,N124064,147415679,Global Ledger Transaction Interface created
AHF,202512_0030,89,30,0,30,105110,ZB,12/31/2025,GL190-19-87,Auto Offset From Zone 10      ,USD,0,-561.35,GL,12/31/2025,               ,30002,     ,I19087,147426338,Global Ledger Transaction Interface created
AHF,202512_0030,90,30,0,30,105110,ZB,46143,GL190-54-117,Auto Offset From Zone 10      ,USD,0,-9,GL,12/31/2025,               ,30002,     ,I540117,147435777,Global Ledger Transaction Interface created
AHF,202512_0030,91,30,0,30,105110,ZB,46174,GL190-78-183,Auto Offset From Zone 10      ,USD,0,-23307.49,GL,12/31/2025,               ,30002,     ,I780183,147445542,Global Ledger Transaction Interface created
AHF,202512_0030,92,30,0,30,105110,ZB,46204,GL190-88-18,Auto Offset From Zone 10      ,USD,0,31447.25,GL,12/31/2025,               ,30002,     ,I88018,147475264,Global Ledger Transaction Interface created
AHF,202512_0030,93,30,0,30,105110,ZB,46204,GL190-89-55,Auto Offset From Zone 10      ,USD,0,-89.96,GL,12/31/2025,               ,30002,     ,I89055,147475290,Global Ledger Transaction Interface created
AHF,202512_0030,94,30,0,30,105110,ZB,46204,GL190-95-35,Auto Offset From Zone 10      ,USD,0,-1591.67,GL,12/31/2025,               ,30002,     ,I95035,147497374,Global Ledger Transaction Interface created
AHF,202512_0030,95,30,0,30,105110,ZB,46204,GL190-101-148,Auto Offset From Zone 10      ,USD,0,-361.35,GL,12/31/2025,               ,30002,     ,I1010148,147497546,Global Ledger Transaction Interface created
AHF,202512_0030,96,30,0,30,105110,ZB,46204,GL190-242-32,Auto Offset From Zone 10      ,USD,0,-1189.84,GL,12/31/2025,               ,30002,     ,N242032,147497788,Global Ledger Transaction Interface created
AHF,202512_0030,97,30,0,30,105110,ZB,46235,GL190-110-112,Auto Offset From Zone 10      ,USD,0,-2675.62,GL,12/31/2025,               ,30002,     ,I1100112,147503965,Global Ledger Transaction Interface created
AHF,202512_0030,98,30,0,30,105110,ZB,46235,GL190-117-869,Auto Offset From Zone 10      ,USD,0,-957.43,GL,12/31/2025,               ,30002,     ,I1170869,147507075,Global Ledger Transaction Interface created
AHF,202512_0030,99,30,0,30,105110,ZB,46235,GL190-257-17,Auto Offset From Zone 10      ,USD,0,-13047.72,GL,12/31/2025,               ,30002,     ,N257017,147501157,Global Ledger Transaction Interface created
AHF,202512_0030,100,30,0,30,105110,ZB,46235,GL190-283-10,Auto Offset From Zone 10      ,USD,0,-281,GL,12/31/2025,               ,30002,     ,N283010,147511541,Global Ledger Transaction Interface created
AHF,202512_0030,101,30,0,30,105110,ZB,01/14/2026,GL190-360-4,Auto Offset From Zone 10      ,USD,0,-730,GL,12/31/2025,               ,30002,     ,N36004,147587857,Global Ledger Transaction Interface created
AHF,202512_0030,102,30,0,30,105110,JE,46267,-403,Intercompany clear out        ,USD,0,-751357.28,GL,12/31/2025,               ,30002,     ,N40003,148195804,Global Ledger Transaction Interface created
AHF,202512_0030,103,30,0,30,105110,JE,02/13/2026,-171,Intercompany Clear Out        ,USD,0,1731990.22,GL,12/31/2025,               ,30002,     ,I16803,148260733,Global Ledger Transaction Interface created
AHF,202512_0030,104,30,0,30,105110,ZB,02/13/2026,GL190-420-6,Auto Offset From Zone 10      ,USD,0,-1731990.22,GL,12/31/2025,               ,30002,     ,N42006,148260728,Global Ledger Transaction Interface created
AHF,202512_0030,105,30,0,30,105115,JE,46267,-411,Intercompany clear out        ,USD,0,3144,GL,12/31/2025,               ,30002,     ,N40803,148197129,Global Ledger Transaction Interface created
AHF,202512_0030,106,30,0,30,105120,ZB,45911,GL190-158-33,Auto Offset From Zone 20      ,USD,0,-490.55,AP,45942,               ,30002,     ,N158033,147057433,Global Ledger Transaction Interface created
AHF,202512_0030,107,30,0,30,105120,ZB,09/18/2025,GL190-216-15,Auto Offset From Zone 20      ,USD,0,-43.88,AP,46003,               ,30002,     ,N216015,147117860,Global Ledger Transaction Interface created
AHF,202512_0030,108,30,0,30,105120,ZB,45942,GL190-399-28,Auto Offset From Zone 20      ,USD,0,-490.55,AP,12/23/2025,               ,30002,     ,N399028,147198231,Global Ledger Transaction Interface created
AHF,202512_0030,109,30,0,30,105120,JE,46267,-414,Intercompany clear out        ,USD,0,-24481.76,GL,12/31/2025,               ,30002,     ,N41103,148197863,Global Ledger Transaction Interface created
AHF,202512_0030,110,30,0,30,105180,JE,46267,-414,Intercompany clear out        ,USD,0,-10590,GL,12/31/2025,               ,30002,     ,N41301,148198173,Global Ledger Transaction Interface created
AHF,202512_0030,111,30,0,30,106000,AD,45728,   3184522-24-434,    21748BREG INC             ,USD,0,268.8,AP,45912,               ,30002,     ,I240434,146964861,Global Ledger Transaction Interface created
AHF,202512_0030,112,30,0,30,106000,AD,11/28/2025,   3181970-46-2,    21834ALLEGIANCE CORPORATIO,USD,0,5096.46,AP,45700,               ,30002,     ,N4602,146853008,Global Ledger Transaction Interface created
AHF,202512_0030,113,30,0,30,106000,AD,11/18/2025,   3182382-71-5,    15009RESMED CORP          ,USD,0,12320,AP,45728,               ,30002,     ,N7105,146907446,Global Ledger Transaction Interface created
AHF,202512_0030,114,30,0,30,106000,AD,11/18/2025,   3182383-71-6,    15009RESMED CORP          ,USD,0,25488,AP,45728,               ,30002,     ,N7106,146907447,Global Ledger Transaction Interface created
AHF,202512_0030,115,30,0,30,106000,AD,11/22/2025,   3182384-71-7,    15009RESMED CORP          ,USD,0,8404.52,AP,45728,               ,30002,     ,N7107,146907448,Global Ledger Transaction Interface created
AHF,202512_0030,116,30,0,30,106000,AD,11/26/2025,   3182393-71-8,    21834ALLEGIANCE CORPORATIO,USD,0,4792.37,AP,45728,               ,30002,     ,N7108,146907449,Global Ledger Transaction Interface created
AHF,202512_0030,117,30,0,30,106000,AD,45728,   3183599-94-2,    19109FISHER & PAYKEL HEALT,USD,0,5198,AP,45789,               ,30002,     ,N9402,146930009,Global Ledger Transaction Interface created
AHF,202512_0030,118,30,0,30,106000,AD,11/21/2025,   3183969-116-32,    15009RESMED CORP          ,USD,0,180,AP,45881,               ,30002,     ,N116032,146949951,Global Ledger Transaction Interface created
AHF,202512_0030,119,30,0,30,106000,AD,11/25/2025,   3184131-116-33,    11777DJO GLOBAL INC       ,USD,0,46.54,AP,45881,               ,30002,     ,N116033,146949952,Global Ledger Transaction Interface created
AHF,202512_0030,120,30,0,30,106000,AD,11/25/2025,   3183977-116-34,    21647LAKE COURT MEDICAL SU,USD,0,-14.5,AP,45881,               ,30002,     ,N116034,146949953,Global Ledger Transaction Interface created
AHF,202512_0030,121,30,0,30,106000,AD,11/25/2025,   3183978-116-35,    21834ALLEGIANCE CORPORATIO,USD,0,2416.96,AP,45881,               ,30002,     ,N116035,146949954,Global Ledger Transaction Interface created
AHF,202512_0030,122,30,0,30,106000,AD,11/25/2025,   3183979-116-36,    21834ALLEGIANCE CORPORATIO,USD,0,23.1,AP,45881,               ,30002,     ,N116036,146949955,Global Ledger Transaction Interface created
AHF,202512_0030,123,30,0,30,106000,AD,11/25/2025,   3183999-116-37,    34617EXCELERON MEDICAL    ,USD,0,118.4,AP,45881,               ,30002,     ,N116037,146949956,Global Ledger Transaction Interface created
AHF,202512_0030,124,30,0,30,106000,AD,11/25/2025,   3184008-116-38,    37940DEROYAL INDUSTRIES   ,USD,0,476.08,AP,45881,               ,30002,     ,N116038,146949957,Global Ledger Transaction Interface created
AHF,202512_0030,125,30,0,30,106000,AD,11/26/2025,   3183980-116-39,    21834ALLEGIANCE CORPORATIO,USD,0,737.42,AP,45881,               ,30002,     ,N116039,146949958,Global Ledger Transaction Interface created
AHF,202512_0030,126,30,0,30,106000,AD,11/26/2025,   3184002-116-40,    35461AMERICAN BREAST CARE ,USD,0,52.92,AP,45881,               ,30002,     ,N116040,146949959,Global Ledger Transaction Interface created
AHF,202512_0030,127,30,0,30,106000,AD,11/26/2025,   3184003-116-41,    35461AMERICAN BREAST CARE ,USD,0,566.22,AP,45881,               ,30002,     ,N116041,146949960,Global Ledger Transaction Interface created
AHF,202512_0030,128,30,0,30,106000,AD,11/26/2025,   3184013-116-42,    38141ROMAX HOSE           ,USD,0,375,AP,45881,               ,30002,     ,N116042,146949961,Global Ledger Transaction Interface created
AHF,202512_0030,129,30,0,30,106000,AD,11/28/2025,   3183981-116-43,    21834ALLEGIANCE CORPORATIO,USD,0,79.7,AP,45881,               ,30002,     ,N116043,146949962,Global Ledger Transaction Interface created
AHF,202512_0030,130,30,0,30,106000,AD,11/30/2025,   3183982-116-44,    21834ALLEGIANCE CORPORATIO,USD,0,238.77,AP,45881,               ,30002,     ,N116044,146949963,Global Ledger Transaction Interface created
AHF,202512_0030,131,30,0,30,106000,AD,45669,   3184004-116-45,    35469AMOENA USA           ,USD,0,36.71,AP,45881,               ,30002,     ,N116045,146949964,Global Ledger Transaction Interface created
AHF,202512_0030,132,30,0,30,106000,AD,45669,   3184005-116-46,    35469AMOENA USA           ,USD,0,36.71,AP,45881,               ,30002,     ,N116046,146949965,Global Ledger Transaction Interface created
AHF,202512_0030,133,30,0,30,106000,AD,45669,   3184006-116-47,    35469AMOENA USA           ,USD,0,369.72,AP,45881,               ,30002,     ,N116047,146949966,Global Ledger Transaction Interface created
