FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202506_0030,38,30,0,30,105110,ZB,06/30/2025,GL190-1-2024,Auto Offset From Zone 10      ,USD,0,-300,PO,06/30/2025,               ,30002,     ,I102024,143627991,Global Ledger Transaction Interface created
AHF,202506_0030,39,30,0,30,105110,ZB,06/30/2025,GL190-15-169,Auto Offset From Zone 10      ,USD,0,-28,GL,06/30/2025,               ,30002,     ,I150169,143594966,Global Ledger Transaction Interface created
AHF,202506_0030,40,30,0,30,105110,ZB,06/20/2025,GL190-8-869,Auto Offset From Zone 10      ,USD,0,-957.43,GL,06/30/2025,               ,30002,     ,I80869,143548134,Global Ledger Transaction Interface created
AHF,202506_0030,41,30,0,30,105110,ZB,06/20/2025,GL190-40-178,Auto Offset From Zone 10      ,USD,0,-12,AP,06/20/2025,               ,30002,     ,I400178,143524748,Global Ledger Transaction Interface created
AHF,202506_0030,42,30,0,30,105110,ZB,06/17/2025,GL190-7-565,Auto Offset From Zone 10      ,USD,0,-13403.09,GL,06/30/2025,               ,30002,     ,I70565,143525940,Global Ledger Transaction Interface created
AHF,202506_0030,43,30,0,30,105110,ZB,06/17/2025,GL190-6-155,Auto Offset From Zone 10      ,USD,0,-138.72,GL,06/20/2025,               ,30002,     ,I60155,143525804,Global Ledger Transaction Interface created
AHF,202506_0030,44,30,0,30,105110,ZB,05/31/2025,GL190-36-116,Auto Offset From Zone 10      ,USD,0,-4,AP,45936,               ,30002,     ,I360116,143499791,Global Ledger Transaction Interface created
AHF,202506_0030,45,30,0,30,105110,ZB,45753,GL190-48-8,Auto Offset To Zone 10        ,USD,0,-6699.69,AP,45753,               ,30002,     ,N4808,143365292,Global Ledger Transaction Interface created
AHF,202506_0030,46,30,0,30,105110,ZB,45694,GL190-24-9,Auto Offset To Zone 10        ,USD,0,-16068.84,AP,45694,               ,30002,     ,N2409,143358152,Global Ledger Transaction Interface created
AHF,202506_0030,47,30,0,30,105110,ZB,05/31/2025,GL190-7-104,Auto Offset From Zone 10      ,USD,0,-1924.18,AP,45694,               ,30002,     ,I70104,143348979,Global Ledger Transaction Interface created
AHF,202506_0030,48,30,0,30,105110,ZB,45662,GL190-5-332,Auto Offset From Zone 10      ,USD,0,-174.05,AP,45694,               ,30002,     ,I50332,143347963,Global Ledger Transaction Interface created
AHF,202506_0030,49,30,0,30,105110,ZB,45753,GL190-2-536,Auto Offset From Zone 10      ,USD,0,-12870.67,GL,06/30/2025,               ,30002,     ,I20536,143393863,Global Ledger Transaction Interface created
AHF,202506_0030,50,30,0,30,105110,ZB,45814,GL190-1-9103,Auto Offset From Zone 10      ,USD,0,-43004.87,PR,45814,               ,30002,     ,I109103,143404059,Global Ledger Transaction Interface created
AHF,202506_0030,51,30,0,30,105110,ZB,06/20/2025,GL190-4-8358,Auto Offset From Zone 10      ,USD,0,-44103.93,PR,06/20/2025,               ,30002,     ,I408358,143526332,Global Ledger Transaction Interface created
AHF,202506_0030,52,30,0,30,105110,ZB,06/16/2025,GL190-281-9,Auto Offset To Zone 10        ,USD,0,-14504.03,AP,06/16/2025,               ,30002,     ,N28109,143497514,Global Ledger Transaction Interface created
AHF,202506_0030,53,30,0,30,105110,ZB,45721,GL190-269-70,Auto Offset From Zone 10      ,USD,0,-148.72,AP,06/13/2025,               ,30002,     ,N269070,143489254,Global Ledger Transaction Interface created
AHF,202506_0030,54,30,0,30,105110,ZB,06/13/2025,GL190-240-7,Auto Offset To Zone 10        ,USD,0,-16428.96,AP,06/13/2025,               ,30002,     ,N24007,143467576,Global Ledger Transaction Interface created
AHF,202506_0030,55,30,0,30,105110,ZB,06/13/2025,GL190-231-3,Auto Offset To Zone 10        ,USD,0,600,AP,06/13/2025,               ,30002,     ,N23103,143465981,Global Ledger Transaction Interface created
AHF,202506_0030,56,30,0,30,105110,ZB,45934,GL190-220-172,Auto Offset From Zone 10      ,USD,0,-800,AP,45997,               ,30002,     ,N2200172,143465348,Global Ledger Transaction Interface created
AHF,202506_0030,57,30,0,30,105110,ZB,45997,GL190-212-9,Auto Offset To Zone 10        ,USD,0,-4282.33,AP,45997,               ,30002,     ,N21209,143463748,Global Ledger Transaction Interface created
AHF,202506_0030,58,30,0,30,105110,ZB,45997,GL190-207-7,Auto Offset To Zone 10        ,USD,0,-2647.98,AP,45997,               ,30002,     ,N20707,143462472,Global Ledger Transaction Interface created
AHF,202506_0030,59,30,0,30,105110,ZB,45997,GL190-199-3,Auto Offset To Zone 10        ,USD,0,76.86,AP,45997,               ,30002,     ,N19903,143461834,Global Ledger Transaction Interface created
AHF,202506_0030,60,30,0,30,105110,ZB,45997,GL190-198-3,Auto Offset To Zone 10        ,USD,0,241,AP,45997,               ,30002,     ,N19803,143461515,Global Ledger Transaction Interface created
AHF,202506_0030,61,30,0,30,105110,ZB,45967,GL190-171-3,Auto Offset To Zone 10        ,USD,0,-2184.65,AP,45967,               ,30002,     ,N17103,143456411,Global Ledger Transaction Interface created
AHF,202506_0030,62,30,0,30,105110,ZB,45753,GL190-73-1223,Auto Offset From Zone 10      ,USD,0,171.97,GL,45663,               ,30002,     ,R7301223,143472691,Global Ledger Transaction Interface created
AHF,202506_0030,63,30,0,30,105110,ZB,45658,GL190-143-7,Auto Offset To Zone 10        ,USD,0,135.2,AP,45906,               ,30002,     ,N14307,143388242,Global Ledger Transaction Interface created
AHF,202506_0030,64,30,0,30,105110,ZB,45814,GL190-100-13,Auto Offset To Zone 10        ,USD,0,-32485.36,AP,45814,               ,30002,     ,N100013,143376002,Global Ledger Transaction Interface created
AHF,202506_0030,65,30,0,30,105110,ZB,45783,GL190-74-9,Auto Offset To Zone 10        ,USD,0,-7171.66,AP,45783,               ,30002,     ,N7409,143370902,Global Ledger Transaction Interface created
AHF,202506_0030,66,30,0,30,105110,ZB,45783,GL190-69-7,Auto Offset To Zone 10        ,USD,0,-493.42,AP,45783,               ,30002,     ,N6907,143369372,Global Ledger Transaction Interface created
AHF,202506_0030,67,30,0,30,105110,ZB,45814,GL190-9-188,Auto Offset From Zone 10      ,USD,0,-12,AP,45814,               ,30002,     ,I90188,143349999,Global Ledger Transaction Interface created
AHF,202506_0030,68,30,0,30,105110,ZB,45722,GL190-1-158,Auto Offset From Zone 10      ,USD,0,-172.2,GL,45814,               ,30002,     ,I10158,143392839,Global Ledger Transaction Interface created
AHF,202506_0030,69,30,0,30,105110,ZB,45663,GL190-1-162,Auto Offset From Zone 10      ,USD,0,-10370.35,AP,45663,               ,30002,     ,I10162,143345409,Global Ledger Transaction Interface created
AHF,202506_0030,70,30,0,30,105110,ZB,45695,GL190-40-1758,Auto Offset From Zone 10      ,USD,0,-123.82,GL,06/30/2025,               ,30002,     ,I4001758,143770486,Global Ledger Transaction Interface created
AHF,202506_0030,71,30,0,30,105110,ZB,45695,GL190-39-1758,Auto Offset From Zone 10      ,USD,0,-123.82,GL,06/30/2025,               ,30002,     ,I3901758,143770432,Global Ledger Transaction Interface created
AHF,202506_0030,72,30,0,30,105110,ZB,45664,GL190-29-117,Auto Offset From Zone 10      ,USD,0,-19,GL,06/30/2025,               ,30002,     ,I290117,143739386,Global Ledger Transaction Interface created
AHF,202506_0030,73,30,0,30,105110,ZB,45664,GL190-28-81,Auto Offset From Zone 10      ,USD,0,5000,GL,06/30/2025,               ,30002,     ,I28081,143755920,Global Ledger Transaction Interface created
AHF,202506_0030,74,30,0,30,105110,ZB,45664,GL190-27-114,Auto Offset From Zone 10      ,USD,0,-2675.62,GL,06/30/2025,               ,30002,     ,I270114,143738986,Global Ledger Transaction Interface created
AHF,202506_0030,75,30,0,30,105110,ZB,06/13/2025,GL190-54-271,Auto Offset From Zone 10      ,USD,0,-36.75,AP,06/23/2025,               ,30002,     ,I540271,143560418,Global Ledger Transaction Interface created
AHF,202506_0030,76,30,0,30,105110,ZB,06/26/2025,GL190-64-280,Auto Offset From Zone 10      ,USD,0,-1051,AP,06/26/2025,               ,30002,     ,I640280,143579287,Global Ledger Transaction Interface created
AHF,202506_0030,77,30,0,30,105110,ZB,06/30/2025,GL190-13-70,Auto Offset From Zone 10      ,USD,0,-281.52,GL,06/30/2025,               ,30002,     ,I13070,143597560,Global Ledger Transaction Interface created
AHF,202506_0030,78,30,0,30,105110,ZB,45845,GL190-264-32,Auto Offset From Zone 10      ,USD,0,-1392.22,GL,06/30/2025,               ,30002,     ,N264032,143835936,Global Ledger Transaction Interface created
AHF,202506_0030,79,30,0,30,105110,ZB,45937,GL190-332-6,Auto Offset From Zone 10      ,USD,0,20.5,GL,06/30/2025,               ,30002,     ,N33206,143883993,Global Ledger Transaction Interface created
AHF,202506_0030,80,30,0,30,105110,ZB,45876,GL190-127-222,Auto Offset From Zone 10      ,USD,0,-500,GL,06/30/2025,               ,30002,     ,I1270222,143854346,Global Ledger Transaction Interface created
AHF,202506_0030,81,30,0,30,105110,ZB,45876,GL190-124-181,Auto Offset From Zone 10      ,USD,0,-2213.47,GL,06/30/2025,               ,30002,     ,I1240181,143851751,Global Ledger Transaction Interface created
AHF,202506_0030,82,30,0,30,105110,ZB,45845,GL190-239-17,Auto Offset From Zone 10      ,USD,0,-9378.93,GL,06/30/2025,               ,30002,     ,N239017,143824476,Global Ledger Transaction Interface created
AHF,202506_0030,83,30,0,30,105110,ZB,45845,GL190-105-30,Auto Offset From Zone 10      ,USD,0,35447.7,GL,06/30/2025,               ,30002,     ,I105030,143832482,Global Ledger Transaction Interface created
AHF,202506_0030,84,30,0,30,105110,ZB,45845,GL190-99-261,Auto Offset From Zone 10      ,USD,0,-540.63,GL,06/30/2025,               ,30002,     ,I990261,143828093,Global Ledger Transaction Interface created
AHF,202506_0030,85,30,0,30,105110,ZB,45845,GL190-96-195,Auto Offset From Zone 10      ,USD,0,-37.78,GL,06/30/2025,               ,30002,     ,I960195,143827006,Global Ledger Transaction Interface created
AHF,202506_0030,86,30,0,30,105110,ZB,45845,GL190-92-35,Auto Offset From Zone 10      ,USD,0,-1591.67,GL,06/30/2025,               ,30002,     ,I92035,143823876,Global Ledger Transaction Interface created
AHF,202506_0030,87,30,0,30,105110,ZB,45723,GL190-89-969,Auto Offset From Zone 10      ,USD,0,-302.1,GL,06/30/2025,               ,30002,     ,I890969,143812902,Global Ledger Transaction Interface created
AHF,202506_0030,88,30,0,30,105110,ZB,45723,GL190-79-183,Auto Offset From Zone 10      ,USD,0,-19403.52,GL,06/30/2025,               ,30002,     ,I790183,143803360,Global Ledger Transaction Interface created
AHF,202506_0030,89,30,0,30,105110,ZB,45695,GL190-44-55,Auto Offset From Zone 10      ,USD,0,-157.63,GL,06/30/2025,               ,30002,     ,I44055,143771635,Global Ledger Transaction Interface created
AHF,202506_0030,90,30,0,30,105110,ZB,45664,GL190-103-66,Auto Offset From Zone 10      ,USD,0,473619.8,GL,06/30/2025,               ,30002,     ,N103066,143627596,Global Ledger Transaction Interface created
AHF,202506_0030,91,30,0,30,105110,ZB,45875,GL190-9-5481,Auto Offset From Zone 10      ,USD,0,-1037.17,PR,06/28/2025,               ,30002,     ,I905481,143753886,Global Ledger Transaction Interface created
AHF,202506_0030,92,30,0,30,105110,ZB,06/30/2025,GL190-7-1734,Auto Offset From Zone 10      ,USD,0,123.82,PR,06/30/2025,               ,30002,     ,I701734,143628251,Global Ledger Transaction Interface created
AHF,202506_0030,93,30,0,30,105110,ZB,06/30/2025,GL190-6-7413,Auto Offset From Zone 10      ,USD,0,1502.28,PR,06/30/2025,               ,30002,     ,I607413,143628122,Global Ledger Transaction Interface created
AHF,202506_0030,94,30,0,30,105110,ZB,44899,GL190-578-237,Auto Offset From Zone 10      ,USD,0,-1066.08,AP,06/30/2025,               ,30002,     ,N5780237,143597460,Global Ledger Transaction Interface created
AHF,202506_0030,95,30,0,30,105110,ZB,06/30/2025,GL190-14-67,Auto Offset From Zone 10      ,USD,0,-250,GL,06/30/2025,               ,30002,     ,I14067,143594934,Global Ledger Transaction Interface created
AHF,202506_0030,96,30,0,30,105110,ZB,10/23/2024,GL190-546-195,Auto Offset From Zone 10      ,USD,0,-1836.87,AP,06/27/2025,               ,30002,     ,N5460195,143585330,Global Ledger Transaction Interface created
AHF,202506_0030,97,30,0,30,105110,ZB,45147,GL190-543-134,Auto Offset From Zone 10      ,USD,0,-4257.56,AP,06/26/2025,               ,30002,     ,N5430134,143585288,Global Ledger Transaction Interface created
AHF,202506_0030,98,30,0,30,105110,ZB,06/23/2025,GL190-9-28,Auto Offset From Zone 10      ,USD,0,-1267.29,GL,06/30/2025,               ,30002,     ,I9028,143585434,Global Ledger Transaction Interface created
AHF,202506_0030,99,30,0,30,105110,ZB,06/26/2025,GL190-502-7,Auto Offset To Zone 10        ,USD,0,-2019.45,AP,06/26/2025,               ,30002,     ,N50207,143579402,Global Ledger Transaction Interface created
AHF,202506_0030,100,30,0,30,105110,ZB,06/26/2025,GL190-500-5,Auto Offset To Zone 10        ,USD,0,-659.89,AP,06/26/2025,               ,30002,     ,N50005,143579342,Global Ledger Transaction Interface created
AHF,202506_0030,101,30,0,30,105110,ZB,45536,GL190-489-208,Auto Offset From Zone 10      ,USD,0,-4278.1,AP,06/25/2025,               ,30002,     ,N4890208,143573564,Global Ledger Transaction Interface created
AHF,202506_0030,102,30,0,30,105110,ZB,45722,GL190-461-62,Auto Offset From Zone 10      ,USD,0,-73.14,AP,06/23/2025,               ,30002,     ,N461062,143566151,Global Ledger Transaction Interface created
AHF,202506_0030,103,30,0,30,105110,ZB,06/18/2025,GL190-58-261,Auto Offset From Zone 10      ,USD,0,-289.89,AP,06/24/2025,               ,30002,     ,I580261,143565851,Global Ledger Transaction Interface created
AHF,202506_0030,104,30,0,30,105110,ZB,06/23/2025,GL190-418-11,Auto Offset To Zone 10        ,USD,0,-18752.13,AP,06/23/2025,               ,30002,     ,N418011,143557798,Global Ledger Transaction Interface created
AHF,202506_0030,105,30,0,30,105110,ZB,04/17/2025,GL190-383-137,Auto Offset From Zone 10      ,USD,0,-1124.03,AP,06/19/2025,               ,30002,     ,N3830137,143547862,Global Ledger Transaction Interface created
AHF,202506_0030,106,30,0,30,105110,ZB,06/20/2025,GL190-369-13,Auto Offset To Zone 10        ,USD,0,-18061.37,AP,06/20/2025,               ,30002,     ,N369013,143543990,Global Ledger Transaction Interface created
AHF,202506_0030,107,30,0,30,105110,ZB,12/28/2024,GL190-358-294,Auto Offset From Zone 10      ,USD,0,-6520.7,AP,06/19/2025,               ,30002,     ,N3580294,143539892,Global Ledger Transaction Interface created
AHF,202506_0030,108,30,0,30,105110,ZB,06/19/2025,GL190-349-3,Auto Offset To Zone 10        ,USD,0,-1707.44,AP,06/19/2025,               ,30002,     ,N34903,143539533,Global Ledger Transaction Interface created
AHF,202506_0030,109,30,0,30,105110,ZB,06/19/2025,GL190-345-5,Auto Offset To Zone 10        ,USD,0,-808.04,AP,06/19/2025,               ,30002,     ,N34505,143539383,Global Ledger Transaction Interface created
AHF,202506_0030,110,30,0,30,105110,ZB,06/18/2025,GL190-319-3,Auto Offset To Zone 10        ,USD,0,-9247.45,AP,06/18/2025,               ,30002,     ,N31903,143530991,Global Ledger Transaction Interface created
AHF,202506_0030,111,30,0,30,105110,ZB,45753,GL190-18-388,Auto Offset From Zone 10      ,USD,0,-217.17,AP,45906,               ,30002,     ,I180388,143355611,Global Ledger Transaction Interface created
AHF,202506_0030,112,30,0,30,105110,ZB,45905,GL190-10-45,Auto Offset From Zone 10      ,USD,0,-563.73,AP,45694,               ,30002,     ,I10045,143351019,Global Ledger Transaction Interface created
AHF,202506_0030,113,30,0,30,105110,ZB,45722,GL190-3-2823,Auto Offset From Zone 10      ,USD,0,-22.05,IC,45722,               ,30002,     ,I302823,143741736,Global Ledger Transaction Interface created
AHF,202506_0030,114,30,0,30,105115,ZB,04/28/2025,GL190-38-21,Auto Offset From Zone 15      ,USD,0,-1000,AP,45722,               ,30002,     ,N38021,143362235,Global Ledger Transaction Interface created
AHF,202506_0030,115,30,0,30,105120,ZB,45997,GL190-580-299,Auto Offset From Zone 20      ,USD,0,-87,AP,06/30/2025,               ,30002,     ,N5800299,143597506,Global Ledger Transaction Interface created
AHF,202506_0030,116,30,0,30,105120,ZB,45936,GL190-465-24,Auto Offset From Zone 20      ,USD,0,-473.28,AP,06/24/2025,               ,30002,     ,N465024,143566195,Global Ledger Transaction Interface created
AHF,202506_0030,117,30,0,30,106000,AD,45906,   3125628-361-79,    37940DEROYAL INDUSTRIES   ,USD,0,406.39,AP,06/19/2025,               ,30002,     ,N361079,143538214,Global Ledger Transaction Interface created
AHF,202506_0030,118,30,0,30,106000,AD,06/24/2025,   3128644-545-4,    21748BREG INC             ,USD,0,-30.8,AP,06/26/2025,               ,30002,     ,N54504,143583906,Global Ledger Transaction Interface created
AHF,202506_0030,119,30,0,30,106000,AD,45814,   3125592-361-68,    15009RESMED CORP          ,USD,0,3202,AP,06/19/2025,               ,30002,     ,N361068,143538203,Global Ledger Transaction Interface created
AHF,202506_0030,120,30,0,30,106000,AD,45814,   3125615-361-69,    35469AMOENA USA           ,USD,0,43.42,AP,06/19/2025,               ,30002,     ,N361069,143538204,Global Ledger Transaction Interface created
AHF,202506_0030,121,30,0,30,106000,AD,45814,   3125623-361-70,    36330JULIUS ZORN INC      ,USD,0,52.5,AP,06/19/2025,               ,30002,     ,N361070,143538205,Global Ledger Transaction Interface created
AHF,202506_0030,122,30,0,30,106000,AD,45814,   3125627-361-71,    37940DEROYAL INDUSTRIES   ,USD,0,845.58,AP,06/19/2025,               ,30002,     ,N361071,143538206,Global Ledger Transaction Interface created
AHF,202506_0030,123,30,0,30,106000,AD,45814,   3125631-361-72,    37948COMPASS HEALTH BRANDS,USD,0,828,AP,06/19/2025,               ,30002,     ,N361072,143538207,Global Ledger Transaction Interface created
AHF,202506_0030,124,30,0,30,106000,AD,45814,   3125632-361-73,    37948COMPASS HEALTH BRANDS,USD,0,38,AP,06/19/2025,               ,30002,     ,N361073,143538208,Global Ledger Transaction Interface created
AHF,202506_0030,125,30,0,30,106000,AD,45814,   3125633-361-74,    37948COMPASS HEALTH BRANDS,USD,0,2240,AP,06/19/2025,               ,30002,     ,N361074,143538209,Global Ledger Transaction Interface created
AHF,202506_0030,126,30,0,30,106000,AD,45906,   3125671-361-75,    11777DJO GLOBAL INC       ,USD,0,315.1,AP,06/19/2025,               ,30002,     ,N361075,143538210,Global Ledger Transaction Interface created
AHF,202506_0030,127,30,0,30,106000,AD,45906,   3125681-361-76,    15015PHILIPS RESPIRONICS  ,USD,0,2923.53,AP,06/19/2025,               ,30002,     ,N361076,143538211,Global Ledger Transaction Interface created
AHF,202506_0030,128,30,0,30,106000,AD,45906,   3125616-361-77,    35469AMOENA USA           ,USD,0,70.66,AP,06/19/2025,               ,30002,     ,N361077,143538212,Global Ledger Transaction Interface created
AHF,202506_0030,129,30,0,30,106000,AD,45906,   3125624-361-78,    37105SUNSET HEALTHCARE SOL,USD,0,583.7,AP,06/19/2025,               ,30002,     ,N361078,143538213,Global Ledger Transaction Interface created
AHF,202506_0030,130,30,0,30,106000,AD,05/29/2025,   3120437-40-17,    11777DJO GLOBAL INC       ,USD,0,41.64,AP,45722,               ,30002,     ,N40017,143255456,Global Ledger Transaction Interface created
AHF,202506_0030,131,30,0,30,106000,AD,06/13/2025,   3127380-461-59,    35461AMERICAN BREAST CARE ,USD,0,66.15,AP,06/23/2025,               ,30002,     ,N461059,143564304,Global Ledger Transaction Interface created
AHF,202506_0030,132,30,0,30,106000,AD,45997,   3127361-462-8,    37122MEDI USA             ,USD,0,885.48,AP,06/23/2025,               ,30002,     ,N46208,143564313,Global Ledger Transaction Interface created
