FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202503_0030,45,30,0,30,105110,ZB,03/21/2025,GL190-378-19,Auto Offset To Zone 10        ,USD,0,-22291.66,AP,03/21/2025,               ,30002,     ,N378019,141888370,Global Ledger Transaction Interface created
AHF,202503_0030,46,30,0,30,105110,ZB,03/21/2025,GL190-56-306,Auto Offset From Zone 10      ,USD,0,-10,AP,03/21/2025,               ,30002,     ,I560306,141893213,Global Ledger Transaction Interface created
AHF,202503_0030,47,30,0,30,105110,ZB,03/20/2025,GL190-351-9,Auto Offset To Zone 10        ,USD,0,-2316.24,AP,03/20/2025,               ,30002,     ,N35109,141885935,Global Ledger Transaction Interface created
AHF,202503_0030,48,30,0,30,105110,ZB,03/20/2025,GL190-349-9,Auto Offset To Zone 10        ,USD,0,-1062.44,AP,03/20/2025,               ,30002,     ,N34909,141885875,Global Ledger Transaction Interface created
AHF,202503_0030,49,30,0,30,105110,ZB,03/19/2025,GL190-322-7,Auto Offset To Zone 10        ,USD,0,-12885.3,AP,03/19/2025,               ,30002,     ,N32207,141875522,Global Ledger Transaction Interface created
AHF,202503_0030,50,30,0,30,105110,ZB,03/17/2025,GL190-48-276,Auto Offset From Zone 10      ,USD,0,-7297.73,AP,03/19/2025,               ,30002,     ,I480276,141878276,Global Ledger Transaction Interface created
AHF,202503_0030,51,30,0,30,105110,ZB,45660,GL190-44-32,Auto Offset From Zone 10      ,USD,0,-106,AP,45660,               ,30002,     ,I44032,141878076,Global Ledger Transaction Interface created
AHF,202503_0030,52,30,0,30,105110,ZB,03/18/2025,GL190-296-3,Auto Offset To Zone 10        ,USD,0,487.27,AP,03/18/2025,               ,30002,     ,N29603,141868176,Global Ledger Transaction Interface created
AHF,202503_0030,53,30,0,30,105110,ZB,03/16/2025,GL190-43-261,Auto Offset From Zone 10      ,USD,0,-40.75,AP,03/18/2025,               ,30002,     ,I430261,141871071,Global Ledger Transaction Interface created
AHF,202503_0030,54,30,0,30,105110,ZB,45963,GL190-41-29,Auto Offset From Zone 10      ,USD,0,-563.73,AP,45933,               ,30002,     ,I41029,141870953,Global Ledger Transaction Interface created
AHF,202503_0030,55,30,0,30,105110,ZB,45605,GL190-286-33,Auto Offset From Zone 10      ,USD,0,-3080,AP,03/13/2025,               ,30002,     ,N286033,141858673,Global Ledger Transaction Interface created
AHF,202503_0030,56,30,0,30,105110,ZB,03/17/2025,GL190-276-3,Auto Offset To Zone 10        ,USD,0,-18435,AP,03/17/2025,               ,30002,     ,N27603,141854554,Global Ledger Transaction Interface created
AHF,202503_0030,57,30,0,30,105110,ZB,08/27/2024,GL190-258-115,Auto Offset From Zone 10      ,USD,0,-155.49,AP,03/13/2025,               ,30002,     ,N2580115,141789457,Global Ledger Transaction Interface created
AHF,202503_0030,58,30,0,30,105110,ZB,03/14/2025,GL190-244-5,Auto Offset To Zone 10        ,USD,0,-19225.83,AP,03/14/2025,               ,30002,     ,N24405,141778573,Global Ledger Transaction Interface created
AHF,202503_0030,59,30,0,30,105110,ZB,03/13/2025,GL190-219-11,Auto Offset To Zone 10        ,USD,0,-6539.9,AP,03/13/2025,               ,30002,     ,N219011,141766705,Global Ledger Transaction Interface created
AHF,202503_0030,60,30,0,30,105110,ZB,03/13/2025,GL190-214-7,Auto Offset To Zone 10        ,USD,0,-668.63,AP,03/13/2025,               ,30002,     ,N21407,141762749,Global Ledger Transaction Interface created
AHF,202503_0030,61,30,0,30,105110,ZB,45994,GL190-189-7,Auto Offset To Zone 10        ,USD,0,-7747.31,AP,45994,               ,30002,     ,N18907,141749892,Global Ledger Transaction Interface created
AHF,202503_0030,62,30,0,30,105110,ZB,09/26/2024,GL190-179-219,Auto Offset From Zone 10      ,USD,0,-88.26,AP,45964,               ,30002,     ,N1790219,141744956,Global Ledger Transaction Interface created
AHF,202503_0030,63,30,0,30,105110,ZB,45393,GL190-152-351,Auto Offset From Zone 10      ,USD,0,-734.72,AP,45933,               ,30002,     ,N1520351,141733088,Global Ledger Transaction Interface created
AHF,202503_0030,64,30,0,30,105110,ZB,45933,GL190-137-7,Auto Offset To Zone 10        ,USD,0,-10933.72,AP,45933,               ,30002,     ,N13707,141728134,Global Ledger Transaction Interface created
AHF,202503_0030,65,30,0,30,105110,ZB,45811,GL190-77-7,Auto Offset To Zone 10        ,USD,0,-4361.86,AP,45811,               ,30002,     ,N7707,141701431,Global Ledger Transaction Interface created
AHF,202503_0030,66,30,0,30,105110,ZB,45780,GL190-45-5,Auto Offset To Zone 10        ,USD,0,-4993.7,AP,45780,               ,30002,     ,N4505,141689563,Global Ledger Transaction Interface created
AHF,202503_0030,67,30,0,30,105110,ZB,45660,GL190-31-221,Auto Offset From Zone 10      ,USD,0,-281,AP,03/14/2025,               ,30002,     ,I310221,141679684,Global Ledger Transaction Interface created
AHF,202503_0030,68,30,0,30,105110,ZB,45809,GL190-6-404,Auto Offset From Zone 10      ,USD,0,-12060.22,AP,45719,               ,30002,     ,I60404,141645069,Global Ledger Transaction Interface created
AHF,202503_0030,69,30,0,30,105110,ZB,02/28/2025,GL190-5-1160,Auto Offset From Zone 10      ,USD,0,-24.08,PR,45660,               ,30002,     ,R501160,141846827,Global Ledger Transaction Interface created
AHF,202503_0030,70,30,0,30,105110,ZB,45660,GL190-1-126,Auto Offset From Zone 10      ,USD,0,-10264.35,AP,45660,               ,30002,     ,I10126,141640118,Global Ledger Transaction Interface created
AHF,202503_0030,71,30,0,30,105110,ZB,03/20/2025,GL190-16-3080,Auto Offset From Zone 10      ,USD,0,-42.49,IC,03/20/2025,               ,30002,     ,I1603080,142106136,Global Ledger Transaction Interface created
AHF,202503_0030,72,30,0,30,105110,ZB,03/17/2025,GL190-13-4706,Auto Offset From Zone 10      ,USD,0,-74.14,IC,03/17/2025,               ,30002,     ,I1304706,142104899,Global Ledger Transaction Interface created
AHF,202503_0030,73,30,0,30,105110,ZB,45933,GL190-7-5180,Auto Offset From Zone 10      ,USD,0,-7.39,IC,45933,               ,30002,     ,I705180,142102421,Global Ledger Transaction Interface created
AHF,202503_0030,74,30,0,30,105110,ZB,03/24/2025,GL190-84-84,Auto Offset From Zone 10      ,USD,0,-106,AP,03/31/2025,               ,30002,     ,I84084,141986009,Global Ledger Transaction Interface created
AHF,202503_0030,75,30,0,30,105110,ZB,45811,GL190-567-169,Auto Offset From Zone 10      ,USD,0,-942.94,AP,03/27/2025,               ,30002,     ,N5670169,141972922,Global Ledger Transaction Interface created
AHF,202503_0030,76,30,0,30,105110,ZB,03/28/2025,GL190-534-3,Auto Offset To Zone 10        ,USD,0,-2780.66,AP,03/28/2025,               ,30002,     ,N53403,141970677,Global Ledger Transaction Interface created
AHF,202503_0030,77,30,0,30,105110,ZB,03/28/2025,GL190-529-5,Auto Offset To Zone 10        ,USD,0,-11091.45,AP,03/28/2025,               ,30002,     ,N52905,141966860,Global Ledger Transaction Interface created
AHF,202503_0030,78,30,0,30,105110,ZB,03/17/2025,GL190-61-513,Auto Offset From Zone 10      ,USD,0,-6527.2,AP,03/24/2025,               ,30002,     ,I610513,141905641,Global Ledger Transaction Interface created
AHF,202503_0030,79,30,0,30,105110,ZB,12/16/2024,GL190-83-378,Auto Offset From Zone 10      ,USD,0,-16.89,AP,03/31/2025,               ,30002,     ,I830378,141985947,Global Ledger Transaction Interface created
AHF,202503_0030,80,30,0,30,105110,ZB,45661,GL190-31-82,Auto Offset From Zone 10      ,USD,0,-536.77,GL,03/31/2025,               ,30002,     ,I31082,142094566,Global Ledger Transaction Interface created
AHF,202503_0030,81,30,0,30,105110,ZB,45751,GL190-242-32,Auto Offset From Zone 10      ,USD,0,-1866.49,GL,03/31/2025,               ,30002,     ,N242032,142184008,Global Ledger Transaction Interface created
AHF,202503_0030,82,30,0,30,105110,ZB,45873,GL190-293-24,Auto Offset From Zone 10      ,USD,0,-62.91,GL,03/31/2025,               ,30002,     ,N293024,142244943,Global Ledger Transaction Interface created
AHF,202503_0030,83,30,0,30,105110,ZB,45873,GL190-132-181,Auto Offset From Zone 10      ,USD,0,-1155.92,GL,03/31/2025,               ,30002,     ,I1320181,142246036,Global Ledger Transaction Interface created
AHF,202503_0030,84,30,0,30,105110,ZB,45751,GL190-104-35,Auto Offset From Zone 10      ,USD,0,-1591.66,GL,03/31/2025,               ,30002,     ,I104035,142183934,Global Ledger Transaction Interface created
AHF,202503_0030,85,30,0,30,105110,ZB,45751,GL190-91-29,Auto Offset From Zone 10      ,USD,0,22172.08,GL,03/31/2025,               ,30002,     ,I91029,142164958,Global Ledger Transaction Interface created
AHF,202503_0030,86,30,0,30,105110,ZB,45720,GL190-77-183,Auto Offset From Zone 10      ,USD,0,-21233.9,GL,03/31/2025,               ,30002,     ,I770183,142152993,Global Ledger Transaction Interface created
AHF,202503_0030,87,30,0,30,105110,ZB,45692,GL190-68-53,Auto Offset From Zone 10      ,USD,0,-138.07,GL,03/31/2025,               ,30002,     ,I68053,142144510,Global Ledger Transaction Interface created
AHF,202503_0030,88,30,0,30,105110,ZB,45692,GL190-54-257,Auto Offset From Zone 10      ,USD,0,-587.9,GL,03/31/2025,               ,30002,     ,I540257,142136148,Global Ledger Transaction Interface created
AHF,202503_0030,89,30,0,30,105110,ZB,45661,GL190-33-168,Auto Offset From Zone 10      ,USD,0,-28,GL,03/31/2025,               ,30002,     ,I330168,142136028,Global Ledger Transaction Interface created
AHF,202503_0030,90,30,0,30,105110,ZB,45661,GL190-112-60,Auto Offset From Zone 10      ,USD,0,521355.19,GL,03/31/2025,               ,30002,     ,N112060,142117586,Global Ledger Transaction Interface created
AHF,202503_0030,91,30,0,30,105110,ZB,45661,GL190-49-201,Auto Offset From Zone 10      ,USD,0,-37.79,GL,03/31/2025,               ,30002,     ,I490201,142124624,Global Ledger Transaction Interface created
AHF,202503_0030,92,30,0,30,105110,ZB,45661,GL190-35-68,Auto Offset From Zone 10      ,USD,0,-250,GL,03/31/2025,               ,30002,     ,I35068,142095803,Global Ledger Transaction Interface created
AHF,202503_0030,93,30,0,30,105110,ZB,45661,GL190-23-49,Auto Offset From Zone 10      ,USD,0,-280,GL,03/31/2025,               ,30002,     ,I23049,142091266,Global Ledger Transaction Interface created
AHF,202503_0030,94,30,0,30,105110,ZB,03/28/2025,GL190-16-116,Auto Offset From Zone 10      ,USD,0,-2675.62,GL,03/31/2025,               ,30002,     ,I160116,141967051,Global Ledger Transaction Interface created
AHF,202503_0030,95,30,0,30,105110,ZB,03/27/2025,GL190-13-980,Auto Offset From Zone 10      ,USD,0,-188.6,GL,03/31/2025,               ,30002,     ,I130980,141961801,Global Ledger Transaction Interface created
AHF,202503_0030,96,30,0,30,105110,ZB,03/28/2025,GL190-67-188,Auto Offset From Zone 10      ,USD,0,-12,AP,03/28/2025,               ,30002,     ,I670188,141943938,Global Ledger Transaction Interface created
AHF,202503_0030,97,30,0,30,105110,ZB,03/25/2025,GL190-6-31,Auto Offset From Zone 10      ,USD,0,-2237.27,GL,03/31/2025,               ,30002,     ,I6031,141941608,Global Ledger Transaction Interface created
AHF,202503_0030,98,30,0,30,105110,ZB,02/28/2025,GL190-22-187,Auto Offset From Zone 10      ,USD,0,-16540.47,AP,45933,               ,30002,     ,I220187,141663860,Global Ledger Transaction Interface created
AHF,202503_0030,99,30,0,30,105110,ZB,45659,GL190-18-323,Auto Offset From Zone 10      ,USD,0,-564.05,AP,45841,               ,30002,     ,I180323,141658915,Global Ledger Transaction Interface created
AHF,202503_0030,100,30,0,30,105110,ZB,02/24/2025,GL190-16-289,Auto Offset From Zone 10      ,USD,0,-2117.63,AP,45811,               ,30002,     ,I160289,141656931,Global Ledger Transaction Interface created
AHF,202503_0030,101,30,0,30,105110,ZB,02/28/2025,GL190-13-423,Auto Offset From Zone 10      ,USD,0,-2056.02,AP,45780,               ,30002,     ,I130423,141653968,Global Ledger Transaction Interface created
AHF,202503_0030,102,30,0,30,105110,ZB,02/28/2025,GL190-4-4305,Auto Offset From Zone 10      ,USD,0,-4462.37,PR,45660,               ,30002,     ,R404305,141845838,Global Ledger Transaction Interface created
AHF,202503_0030,103,30,0,30,105110,ZB,03/14/2025,GL190-3-8611,Auto Offset From Zone 10      ,USD,0,-41649.21,PR,03/14/2025,               ,30002,     ,I308611,141844843,Global Ledger Transaction Interface created
AHF,202503_0030,104,30,0,30,105110,ZB,02/17/2025,GL190-2-5540,Auto Offset From Zone 10      ,USD,0,-5290.18,PR,45872,               ,30002,     ,I205540,141843854,Global Ledger Transaction Interface created
AHF,202503_0030,105,30,0,30,105110,ZB,45994,GL190-2-570,Auto Offset From Zone 10      ,USD,0,-13658.36,GL,03/31/2025,               ,30002,     ,I20570,141802320,Global Ledger Transaction Interface created
AHF,202503_0030,106,30,0,30,105110,ZB,02/28/2025,GL190-1-2455,Auto Offset From Zone 10      ,USD,0,25.32,PO,45660,               ,30002,     ,R102455,141840891,Global Ledger Transaction Interface created
AHF,202503_0030,107,30,0,30,105110,ZB,45964,GL190-1-175,Auto Offset From Zone 10      ,USD,0,661.9,GL,03/14/2025,               ,30002,     ,I10175,141801327,Global Ledger Transaction Interface created
AHF,202503_0030,108,30,0,30,105110,ZB,03/19/2025,GL190-59-83,Auto Offset From Zone 10      ,USD,0,-115.63,AP,03/21/2025,               ,30002,     ,I59083,141895697,Global Ledger Transaction Interface created
AHF,202503_0030,109,30,0,30,105110,ZB,45719,GL190-23-5,Auto Offset To Zone 10        ,USD,0,-1741.02,AP,45719,               ,30002,     ,N2305,141666816,Global Ledger Transaction Interface created
AHF,202503_0030,110,30,0,30,105110,ZB,03/14/2025,GL190-23-196,Auto Offset From Zone 10      ,USD,0,-12,AP,03/14/2025,               ,30002,     ,I230196,141665834,Global Ledger Transaction Interface created
AHF,202503_0030,111,30,0,30,105110,ZB,45660,GL190-700004-23,Auto Offset From Zone 10      ,USD,0,-509.93,AP,03/21/2025,               ,30002,     ,I700004023,141906209,Global Ledger Transaction Interface created
AHF,202503_0030,112,30,0,30,105110,ZB,02/27/2025,GL190-472-108,Auto Offset From Zone 10      ,USD,0,-24.7,AP,03/24/2025,               ,30002,     ,N4720108,141944144,Global Ledger Transaction Interface created
AHF,202503_0030,113,30,0,30,105110,ZB,45750,GL190-55-1158,Auto Offset From Zone 10      ,USD,0,24.08,GL,45660,               ,30002,     ,R5501158,141831990,Global Ledger Transaction Interface created
AHF,202503_0030,114,30,0,30,105110,ZB,45751,GL190-228-10,Auto Offset From Zone 10      ,USD,0,-9203.8,GL,03/31/2025,               ,30002,     ,N228010,142162971,Global Ledger Transaction Interface created
AHF,202503_0030,115,30,0,30,105120,ZB,45933,GL190-365-17,Auto Offset From Zone 20      ,USD,0,-473.37,AP,03/19/2025,               ,30002,     ,N365017,141886356,Global Ledger Transaction Interface created
AHF,202503_0030,116,30,0,30,106000,AD,02/25/2025,   3090323-28-32,    21834ALLEGIANCE CORPORATIO,USD,0,1611.24,AP,45719,               ,30002,     ,N28032,141447089,Global Ledger Transaction Interface created
AHF,202503_0030,117,30,0,30,106000,AD,02/25/2025,   3090372-28-33,    37948COMPASS HEALTH BRANDS,USD,0,-799,AP,45719,               ,30002,     ,N28033,141447090,Global Ledger Transaction Interface created
AHF,202503_0030,118,30,0,30,106000,AD,02/26/2025,   3090324-28-34,    21834ALLEGIANCE CORPORATIO,USD,0,117,AP,45719,               ,30002,     ,N28034,141447091,Global Ledger Transaction Interface created
AHF,202503_0030,119,30,0,30,106000,AD,02/26/2025,   3090325-28-35,    21834ALLEGIANCE CORPORATIO,USD,0,1540.93,AP,45719,               ,30002,     ,N28035,141447092,Global Ledger Transaction Interface created
AHF,202503_0030,120,30,0,30,106000,AD,02/26/2025,   3090362-28-36,    34617EXCELERON MEDICAL    ,USD,0,126,AP,45719,               ,30002,     ,N28036,141447093,Global Ledger Transaction Interface created
AHF,202503_0030,121,30,0,30,106000,AD,02/26/2025,   3090364-28-37,    35469AMOENA USA           ,USD,0,64.64,AP,45719,               ,30002,     ,N28037,141447094,Global Ledger Transaction Interface created
AHF,202503_0030,122,30,0,30,106000,AD,02/27/2025,   3090368-28-38,    37940DEROYAL INDUSTRIES   ,USD,0,346.39,AP,45719,               ,30002,     ,N28038,141447095,Global Ledger Transaction Interface created
AHF,202503_0030,123,30,0,30,106000,AD,02/27/2025,   3090369-28-39,    37940DEROYAL INDUSTRIES   ,USD,0,608.46,AP,45719,               ,30002,     ,N28039,141447096,Global Ledger Transaction Interface created
AHF,202503_0030,124,30,0,30,106000,AD,02/27/2025,   3090370-28-40,    37940DEROYAL INDUSTRIES   ,USD,0,407.42,AP,45719,               ,30002,     ,N28040,141447097,Global Ledger Transaction Interface created
AHF,202503_0030,125,30,0,30,106000,AD,02/28/2025,   3090311-28-41,    13802MEDLINE INDUSTRIES LP,USD,0,579.8,AP,45719,               ,30002,     ,N28041,141447098,Global Ledger Transaction Interface created
AHF,202503_0030,126,30,0,30,106000,AD,45608,   3090648-35-8,    21748BREG INC             ,USD,0,308.98,AP,45719,               ,30002,     ,N3508,141472179,Global Ledger Transaction Interface created
AHF,202503_0030,127,30,0,30,106000,AD,12/19/2024,   3090649-35-9,    21748BREG INC             ,USD,0,392.35,AP,45719,               ,30002,     ,N3509,141472180,Global Ledger Transaction Interface created
AHF,202503_0030,128,30,0,30,106000,AD,02/24/2025,   3090638-35-10,    11777DJO GLOBAL INC       ,USD,0,171.88,AP,45719,               ,30002,     ,N35010,141472181,Global Ledger Transaction Interface created
AHF,202503_0030,129,30,0,30,106000,AD,02/25/2025,   3090650-35-11,    21748BREG INC             ,USD,0,193.24,AP,45719,               ,30002,     ,N35011,141472182,Global Ledger Transaction Interface created
AHF,202503_0030,130,30,0,30,106000,AD,02/26/2025,   3090639-35-12,    11777DJO GLOBAL INC       ,USD,0,13.88,AP,45719,               ,30002,     ,N35012,141472183,Global Ledger Transaction Interface created
AHF,202503_0030,131,30,0,30,106000,AD,02/28/2025,   3092260-115-10,    35461AMERICAN BREAST CARE ,USD,0,37.05,AP,45811,               ,30002,     ,N115010,141532268,Global Ledger Transaction Interface created
AHF,202503_0030,132,30,0,30,106000,AD,02/28/2025,   3092159-115-11,    37122MEDI USA             ,USD,0,76,AP,45811,               ,30002,     ,N115011,141532269,Global Ledger Transaction Interface created
