FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID,Column1
AHF,202503_0055,18,55,0,55,100000,JE,03/18/2025,-8,AIC Interzone (BZ - 50)       ,USD,0,-1151908.98,GL,03/31/2025,               ,55000,     ,N701,141866315,Global Ledger Transaction Interface created
AHF,202503_0055,19,55,0,55,100000,JE,03/14/2025,-5,ImPrivata Invoice Refund      ,USD,0,19414.08,GL,03/31/2025,               ,55000,     ,N401,141601633,Global Ledger Transaction Interface created
AHF,202503_0055,20,55,0,55,100000,AP,45811,     72410-19-1,Cash Disbursement             ,USD,0,-22.32,AP,45811,               ,55000,     ,N1901,141480815,Global Ledger Transaction Interface created
AHF,202503_0055,21,55,0,55,100000,AP,45811,     72411-19-2,Cash Disbursement             ,USD,0,-167.06,AP,45811,               ,55000,     ,N1902,141480816,Global Ledger Transaction Interface created
AHF,202503_0055,22,55,0,55,100000,AP,45811,     72412-19-3,Cash Disbursement             ,USD,0,-104.5,AP,45811,               ,55000,     ,N1903,141480817,Global Ledger Transaction Interface created
AHF,202503_0055,23,55,0,55,100000,AP,45811,     72413-19-4,Cash Disbursement             ,USD,0,-68.13,AP,45811,               ,55000,     ,N1904,141480818,Global Ledger Transaction Interface created
AHF,202503_0055,24,55,0,55,100000,AP,45811,     72414-19-5,Cash Disbursement             ,USD,0,-133.13,AP,45811,               ,55000,     ,N1905,141480819,Global Ledger Transaction Interface created
AHF,202503_0055,25,55,0,55,100000,AP,45811,     72415-19-6,Cash Disbursement             ,USD,0,-167.5,AP,45811,               ,55000,     ,N1906,141480820,Global Ledger Transaction Interface created
AHF,202503_0055,26,55,0,55,100000,AP,45811,     72416-19-7,Cash Disbursement             ,USD,0,-125.2,AP,45811,               ,55000,     ,N1907,141480821,Global Ledger Transaction Interface created
AHF,202503_0055,27,55,0,55,100000,AP,45811,     72417-19-8,Cash Disbursement             ,USD,0,-44.13,AP,45811,               ,55000,     ,N1908,141480822,Global Ledger Transaction Interface created
AHF,202503_0055,28,55,0,55,100000,AP,45811,     72418-19-9,Cash Disbursement             ,USD,0,-2164.77,AP,45811,               ,55000,     ,N1909,141480823,Global Ledger Transaction Interface created
AHF,202503_0055,29,55,0,55,100000,AP,45811,     72419-19-10,Cash Disbursement             ,USD,0,-279.08,AP,45811,               ,55000,     ,N19010,141480824,Global Ledger Transaction Interface created
AHF,202503_0055,30,55,0,55,100000,AP,45811,AP170-19-11,Summarized transaction        ,USD,0,-273.86,AP,45811,               ,55000,     ,N19011,141480825,Global Ledger Transaction Interface created
AHF,202503_0055,31,55,0,55,100000,AP,45811,     72421-19-12,Cash Disbursement             ,USD,0,-18.38,AP,45811,               ,55000,     ,N19012,141480826,Global Ledger Transaction Interface created
AHF,202503_0055,32,55,0,55,100000,AP,45811,     72422-19-13,Cash Disbursement             ,USD,0,-345.63,AP,45811,               ,55000,     ,N19013,141480827,Global Ledger Transaction Interface created
AHF,202503_0055,33,55,0,55,100000,VP,45780,     71688-15-1,Void Payment                  ,USD,0,100,AP,45780,               ,55000,     ,N1501,141480464,Global Ledger Transaction Interface created
AHF,202503_0055,34,55,0,55,100000,JE,03/24/2025,-16,PA Treasury Claims            ,USD,0,860.88,GL,03/31/2025,               ,55000,     ,N1501,141901898,Global Ledger Transaction Interface created
AHF,202503_0055,35,55,0,55,100000,VP,45780,     72235-16-1,Void Payment                  ,USD,0,100,AP,45780,               ,55000,     ,N1601,141480466,Global Ledger Transaction Interface created
AHF,202503_0055,36,55,0,55,100000,VP,45780,     68878-20-1,Void Payment                  ,USD,0,160,AP,45780,               ,55000,     ,N2001,141483050,Global Ledger Transaction Interface created
AHF,202503_0055,37,55,0,55,100000,VP,45780,     69462-21-1,Void Payment                  ,USD,0,80,AP,45780,               ,55000,     ,N2101,141483052,Global Ledger Transaction Interface created
AHF,202503_0055,38,55,0,55,100000,AP,45964,     72433-37-1,Cash Disbursement             ,USD,0,-447.75,AP,45964,               ,55000,     ,N3701,141541549,Global Ledger Transaction Interface created
AHF,202503_0055,39,55,0,55,100000,AP,45964,     72434-37-2,Cash Disbursement             ,USD,0,-120447.42,AP,45964,               ,55000,     ,N3702,141541550,Global Ledger Transaction Interface created
AHF,202503_0055,40,55,0,55,100000,AP,45964,     72435-37-3,Cash Disbursement             ,USD,0,-1140,AP,45964,               ,55000,     ,N3703,141541551,Global Ledger Transaction Interface created
AHF,202503_0055,41,55,0,55,100000,AP,45964,     72436-37-4,Cash Disbursement             ,USD,0,-137.89,AP,45964,               ,55000,     ,N3704,141541552,Global Ledger Transaction Interface created
AHF,202503_0055,42,55,0,55,100000,AP,45964,     72437-37-5,Cash Disbursement             ,USD,0,-980,AP,45964,               ,55000,     ,N3705,141541553,Global Ledger Transaction Interface created
AHF,202503_0055,43,55,0,55,100000,AP,45964,     72438-37-6,Cash Disbursement             ,USD,0,-1450,AP,45964,               ,55000,     ,N3706,141541554,Global Ledger Transaction Interface created
AHF,202503_0055,44,55,0,55,100000,AP,45964,     72439-37-7,Cash Disbursement             ,USD,0,-2329.76,AP,45964,               ,55000,     ,N3707,141541555,Global Ledger Transaction Interface created
AHF,202503_0055,45,55,0,55,100000,AP,45964,     72440-37-8,Cash Disbursement             ,USD,0,-1800,AP,45964,               ,55000,     ,N3708,141541556,Global Ledger Transaction Interface created
AHF,202503_0055,46,55,0,55,100000,AP,45964,     72441-37-9,Cash Disbursement             ,USD,0,-222,AP,45964,               ,55000,     ,N3709,141541557,Global Ledger Transaction Interface created
AHF,202503_0055,47,55,0,55,100000,AP,45964,     72442-37-10,Cash Disbursement             ,USD,0,-3017.82,AP,45964,               ,55000,     ,N37010,141541558,Global Ledger Transaction Interface created
AHF,202503_0055,48,55,0,55,100000,AP,45841,    350472-31-1,Cash Disbursement             ,USD,0,-14.23,AP,45841,               ,55000,     ,N3101,141523281,Global Ledger Transaction Interface created
AHF,202503_0055,49,55,0,55,100000,AP,45841,    350473-31-2,Cash Disbursement             ,USD,0,-500,AP,45841,               ,55000,     ,N3102,141523282,Global Ledger Transaction Interface created
AHF,202503_0055,50,55,0,55,100000,AP,45841,    350474-31-3,Cash Disbursement             ,USD,0,-46984.88,AP,45841,               ,55000,     ,N3103,141523283,Global Ledger Transaction Interface created
AHF,202503_0055,51,55,0,55,100000,AP,45841,    350475-31-4,Cash Disbursement             ,USD,0,-129,AP,45841,               ,55000,     ,N3104,141523284,Global Ledger Transaction Interface created
AHF,202503_0055,52,55,0,55,100000,AP,45841,    350476-31-5,Cash Disbursement             ,USD,0,-1500,AP,45841,               ,55000,     ,N3105,141523285,Global Ledger Transaction Interface created
AHF,202503_0055,53,55,0,55,100000,AP,45841,    350477-31-6,Cash Disbursement             ,USD,0,-0.16,AP,45841,               ,55000,     ,N3106,141523286,Global Ledger Transaction Interface created
AHF,202503_0055,54,55,0,55,100000,AP,45841,    350478-31-7,Cash Disbursement             ,USD,0,-8.25,AP,45841,               ,55000,     ,N3107,141523287,Global Ledger Transaction Interface created
AHF,202503_0055,55,55,0,55,100000,AP,45841,    350479-31-8,Cash Disbursement             ,USD,0,-0.52,AP,45841,               ,55000,     ,N3108,141523288,Global Ledger Transaction Interface created
AHF,202503_0055,56,55,0,55,100000,AP,45841,    350480-31-9,Cash Disbursement             ,USD,0,-1.3,AP,45841,               ,55000,     ,N3109,141523289,Global Ledger Transaction Interface created
AHF,202503_0055,57,55,0,55,100000,AP,45841,    350481-31-10,Cash Disbursement             ,USD,0,-0.91,AP,45841,               ,55000,     ,N31010,141523290,Global Ledger Transaction Interface created
AHF,202503_0055,58,55,0,55,100000,AP,45841,    350482-31-11,Cash Disbursement             ,USD,0,-9.49,AP,45841,               ,55000,     ,N31011,141523291,Global Ledger Transaction Interface created
AHF,202503_0055,59,55,0,55,100000,AP,45841,    350483-31-12,Cash Disbursement             ,USD,0,-237.59,AP,45841,               ,55000,     ,N31012,141523292,Global Ledger Transaction Interface created
AHF,202503_0055,60,55,0,55,100000,AP,45841,    350484-31-13,Cash Disbursement             ,USD,0,-398.47,AP,45841,               ,55000,     ,N31013,141523293,Global Ledger Transaction Interface created
AHF,202503_0055,61,55,0,55,100000,JE,03/25/2025,-19,AultGen to AHIC Transfer      ,USD,0,-4000000,GL,03/31/2025,               ,55000,     ,N1702,141941383,Global Ledger Transaction Interface created
AHF,202503_0055,62,55,0,55,100000,JE,03/18/2025,-9,AIC Interzone (BZ - 55)       ,USD,0,383962.81,GL,03/31/2025,               ,55000,     ,N801,141866324,Global Ledger Transaction Interface created
AHF,202503_0055,63,55,0,55,100000,JE,45720,-63,Optum Deposits Q4 2024        ,USD,0,-4996327.57,GL,03/31/2025,               ,55000,     ,N5904,142156547,Global Ledger Transaction Interface created
AHF,202503_0055,64,55,0,55,100000,JE,45720,-65,Optum Deposits Q4 2024        ,USD,0,-808196.13,GL,03/31/2025,               ,55000,     ,N5906,142156549,Global Ledger Transaction Interface created
AHF,202503_0055,65,55,0,55,100000,AP,03/18/2025,     72477-62-1,Cash Disbursement             ,USD,0,-63.87,AP,03/18/2025,               ,55000,     ,N6201,141851030,Global Ledger Transaction Interface created
AHF,202503_0055,66,55,0,55,100000,AP,03/18/2025,     72478-62-2,Cash Disbursement             ,USD,0,-3530.25,AP,03/18/2025,               ,55000,     ,N6202,141851031,Global Ledger Transaction Interface created
AHF,202503_0055,67,55,0,55,100000,AP,03/14/2025,    350510-55-16,Cash Disbursement             ,USD,0,-586.2,AP,03/14/2025,               ,55000,     ,N55016,141601062,Global Ledger Transaction Interface created
AHF,202503_0055,68,55,0,55,100000,AP,03/14/2025,    350509-55-15,Cash Disbursement             ,USD,0,-12.26,AP,03/14/2025,               ,55000,     ,N55015,141601061,Global Ledger Transaction Interface created
AHF,202503_0055,69,55,0,55,100000,AP,03/14/2025,    350508-55-14,Cash Disbursement             ,USD,0,-8646.27,AP,03/14/2025,               ,55000,     ,N55014,141601060,Global Ledger Transaction Interface created
AHF,202503_0055,70,55,0,55,100000,AP,03/14/2025,    350507-55-13,Cash Disbursement             ,USD,0,-1.45,AP,03/14/2025,               ,55000,     ,N55013,141601059,Global Ledger Transaction Interface created
AHF,202503_0055,71,55,0,55,100000,AP,03/14/2025,    350506-55-12,Cash Disbursement             ,USD,0,-0.57,AP,03/14/2025,               ,55000,     ,N55012,141601058,Global Ledger Transaction Interface created
AHF,202503_0055,72,55,0,55,100000,AP,03/14/2025,    350505-55-11,Cash Disbursement             ,USD,0,-0.07,AP,03/14/2025,               ,55000,     ,N55011,141601057,Global Ledger Transaction Interface created
AHF,202503_0055,73,55,0,55,100000,AP,03/14/2025,    350504-55-10,Cash Disbursement             ,USD,0,-0.91,AP,03/14/2025,               ,55000,     ,N55010,141601056,Global Ledger Transaction Interface created
AHF,202503_0055,74,55,0,55,100000,AP,03/14/2025,    350503-55-9,Cash Disbursement             ,USD,0,-0.73,AP,03/14/2025,               ,55000,     ,N5509,141601055,Global Ledger Transaction Interface created
AHF,202503_0055,75,55,0,55,100000,AP,03/14/2025,    350502-55-8,Cash Disbursement             ,USD,0,-1.33,AP,03/14/2025,               ,55000,     ,N5508,141601054,Global Ledger Transaction Interface created
AHF,202503_0055,76,55,0,55,100000,AP,03/14/2025,    350501-55-7,Cash Disbursement             ,USD,0,-72.31,AP,03/14/2025,               ,55000,     ,N5507,141601053,Global Ledger Transaction Interface created
AHF,202503_0055,77,55,0,55,100000,AP,03/14/2025,    350500-55-6,Cash Disbursement             ,USD,0,-1000,AP,03/14/2025,               ,55000,     ,N5506,141601052,Global Ledger Transaction Interface created
AHF,202503_0055,78,55,0,55,100000,AP,03/14/2025,    350499-55-5,Cash Disbursement             ,USD,0,-1152,AP,03/14/2025,               ,55000,     ,N5505,141601051,Global Ledger Transaction Interface created
AHF,202503_0055,79,55,0,55,100000,AP,03/14/2025,    350498-55-4,Cash Disbursement             ,USD,0,-6628.5,AP,03/14/2025,               ,55000,     ,N5504,141601050,Global Ledger Transaction Interface created
AHF,202503_0055,80,55,0,55,100000,AP,03/14/2025,    350497-55-3,Cash Disbursement             ,USD,0,-750,AP,03/14/2025,               ,55000,     ,N5503,141601049,Global Ledger Transaction Interface created
AHF,202503_0055,81,55,0,55,100000,AP,03/14/2025,    350496-55-2,Cash Disbursement             ,USD,0,-86,AP,03/14/2025,               ,55000,     ,N5502,141601048,Global Ledger Transaction Interface created
AHF,202503_0055,82,55,0,55,100000,AP,03/14/2025,    350495-55-1,Cash Disbursement             ,USD,0,-510.13,AP,03/14/2025,               ,55000,     ,N5501,141601047,Global Ledger Transaction Interface created
AHF,202503_0055,83,55,0,55,100000,AP,03/18/2025,     72487-62-11,Cash Disbursement             ,USD,0,-330,AP,03/18/2025,               ,55000,     ,N62011,141851040,Global Ledger Transaction Interface created
AHF,202503_0055,84,55,0,55,100000,AP,03/18/2025,     72488-62-12,Cash Disbursement             ,USD,0,-1388,AP,03/18/2025,               ,55000,     ,N62012,141851041,Global Ledger Transaction Interface created
AHF,202503_0055,85,55,0,55,100000,AP,03/18/2025,     72489-62-13,Cash Disbursement             ,USD,0,-2787,AP,03/18/2025,               ,55000,     ,N62013,141851042,Global Ledger Transaction Interface created
AHF,202503_0055,86,55,0,55,100000,AP,03/18/2025,     72490-62-14,Cash Disbursement             ,USD,0,-507,AP,03/18/2025,               ,55000,     ,N62014,141851043,Global Ledger Transaction Interface created
AHF,202503_0055,87,55,0,55,100000,AP,03/18/2025,     72491-62-15,Cash Disbursement             ,USD,0,-173,AP,03/18/2025,               ,55000,     ,N62015,141851044,Global Ledger Transaction Interface created
AHF,202503_0055,88,55,0,55,100000,AP,03/18/2025,     72492-62-16,Cash Disbursement             ,USD,0,-1849.25,AP,03/18/2025,               ,55000,     ,N62016,141851045,Global Ledger Transaction Interface created
AHF,202503_0055,89,55,0,55,100000,AP,03/18/2025,     72493-62-17,Cash Disbursement             ,USD,0,-1210,AP,03/18/2025,               ,55000,     ,N62017,141851046,Global Ledger Transaction Interface created
AHF,202503_0055,90,55,0,55,100000,AP,03/18/2025,     72494-62-18,Cash Disbursement             ,USD,0,-1991,AP,03/18/2025,               ,55000,     ,N62018,141851047,Global Ledger Transaction Interface created
AHF,202503_0055,91,55,0,55,100000,AP,03/18/2025,     72495-62-19,Cash Disbursement             ,USD,0,-992.5,AP,03/18/2025,               ,55000,     ,N62019,141851048,Global Ledger Transaction Interface created
AHF,202503_0055,92,55,0,55,100000,AP,03/18/2025,     72496-62-20,Cash Disbursement             ,USD,0,-366,AP,03/18/2025,               ,55000,     ,N62020,141851049,Global Ledger Transaction Interface created
AHF,202503_0055,93,55,0,55,100000,AP,03/18/2025,     72497-62-21,Cash Disbursement             ,USD,0,-258,AP,03/18/2025,               ,55000,     ,N62021,141851050,Global Ledger Transaction Interface created
AHF,202503_0055,94,55,0,55,100000,AP,03/18/2025,     72498-62-22,Cash Disbursement             ,USD,0,-371.5,AP,03/18/2025,               ,55000,     ,N62022,141851051,Global Ledger Transaction Interface created
AHF,202503_0055,95,55,0,55,100000,AP,03/18/2025,     72499-62-23,Cash Disbursement             ,USD,0,-240,AP,03/18/2025,               ,55000,     ,N62023,141851052,Global Ledger Transaction Interface created
AHF,202503_0055,96,55,0,55,100000,AP,03/18/2025,     72500-62-24,Cash Disbursement             ,USD,0,-328,AP,03/18/2025,               ,55000,     ,N62024,141851053,Global Ledger Transaction Interface created
AHF,202503_0055,97,55,0,55,100000,AP,03/18/2025,     72501-62-25,Cash Disbursement             ,USD,0,-501,AP,03/18/2025,               ,55000,     ,N62025,141851054,Global Ledger Transaction Interface created
AHF,202503_0055,98,55,0,55,100000,AP,03/18/2025,     72502-62-26,Cash Disbursement             ,USD,0,-2969,AP,03/18/2025,               ,55000,     ,N62026,141851055,Global Ledger Transaction Interface created
AHF,202503_0055,99,55,0,55,100000,AP,03/18/2025,     72503-62-27,Cash Disbursement             ,USD,0,-823,AP,03/18/2025,               ,55000,     ,N62027,141851056,Global Ledger Transaction Interface created
AHF,202503_0055,100,55,0,55,100000,AP,03/13/2025,     72450-47-1,Cash Disbursement             ,USD,0,-22.63,AP,03/13/2025,               ,55000,     ,N4701,141586129,Global Ledger Transaction Interface created
AHF,202503_0055,101,55,0,55,100000,AP,03/13/2025,     72451-47-2,Cash Disbursement             ,USD,0,-104.5,AP,03/13/2025,               ,55000,     ,N4702,141586130,Global Ledger Transaction Interface created
AHF,202503_0055,102,55,0,55,100000,AP,03/13/2025,     72452-47-3,Cash Disbursement             ,USD,0,-3073.6,AP,03/13/2025,               ,55000,     ,N4703,141586131,Global Ledger Transaction Interface created
AHF,202503_0055,103,55,0,55,100000,AP,03/13/2025,     72453-47-4,Cash Disbursement             ,USD,0,-4386,AP,03/13/2025,               ,55000,     ,N4704,141586132,Global Ledger Transaction Interface created
AHF,202503_0055,104,55,0,55,100000,AP,03/13/2025,     72454-47-5,Cash Disbursement             ,USD,0,-1416.68,AP,03/13/2025,               ,55000,     ,N4705,141586133,Global Ledger Transaction Interface created
AHF,202503_0055,105,55,0,55,100000,AP,03/13/2025,     72455-47-6,Cash Disbursement             ,USD,0,-13545.79,AP,03/13/2025,               ,55000,     ,N4706,141586134,Global Ledger Transaction Interface created
AHF,202503_0055,106,55,0,55,100000,AP,03/13/2025,     72456-47-7,Cash Disbursement             ,USD,0,-56845.47,AP,03/13/2025,               ,55000,     ,N4707,141586135,Global Ledger Transaction Interface created
AHF,202503_0055,107,55,0,55,100000,AP,03/13/2025,     72457-47-8,Cash Disbursement             ,USD,0,-1197.73,AP,03/13/2025,               ,55000,     ,N4708,141586136,Global Ledger Transaction Interface created
AHF,202503_0055,108,55,0,55,100000,AP,03/13/2025,     72458-47-9,Cash Disbursement             ,USD,0,-14,AP,03/13/2025,               ,55000,     ,N4709,141586137,Global Ledger Transaction Interface created
AHF,202503_0055,109,55,0,55,100000,AP,03/13/2025,     72459-47-10,Cash Disbursement             ,USD,0,-34,AP,03/13/2025,               ,55000,     ,N47010,141586138,Global Ledger Transaction Interface created
AHF,202503_0055,110,55,0,55,100000,AP,03/13/2025,     72460-47-11,Cash Disbursement             ,USD,0,-421.25,AP,03/13/2025,               ,55000,     ,N47011,141586139,Global Ledger Transaction Interface created
AHF,202503_0055,111,55,0,55,100000,AP,03/13/2025,     72461-47-12,Cash Disbursement             ,USD,0,-573.02,AP,03/13/2025,               ,55000,     ,N47012,141586140,Global Ledger Transaction Interface created
AHF,202503_0055,112,55,0,55,100000,AP,03/13/2025,     72462-47-13,Cash Disbursement             ,USD,0,-50450.45,AP,03/13/2025,               ,55000,     ,N47013,141586141,Global Ledger Transaction Interface created
AHF,202503_0055,113,55,0,55,100000,AP,03/13/2025,     72463-47-14,Cash Disbursement             ,USD,0,-96573.12,AP,03/13/2025,               ,55000,     ,N47014,141586142,Global Ledger Transaction Interface created
AHF,202503_0055,114,55,0,55,100000,AP,03/13/2025,     72464-47-15,Cash Disbursement             ,USD,0,-1925.66,AP,03/13/2025,               ,55000,     ,N47015,141586143,Global Ledger Transaction Interface created
AHF,202503_0055,115,55,0,55,100000,AP,03/13/2025,     72465-47-16,Cash Disbursement             ,USD,0,-4504,AP,03/13/2025,               ,55000,     ,N47016,141586144,Global Ledger Transaction Interface created
AHF,202503_0055,116,55,0,55,100000,AP,03/13/2025,     72466-47-17,Cash Disbursement             ,USD,0,-73.04,AP,03/13/2025,               ,55000,     ,N47017,141586145,Global Ledger Transaction Interface created
AHF,202503_0055,117,55,0,55,100000,AP,03/13/2025,     72467-47-18,Cash Disbursement             ,USD,0,-8179.2,AP,03/13/2025,               ,55000,     ,N47018,141586146,Global Ledger Transaction Interface created
AHF,202503_0055,118,55,0,55,100000,AP,03/13/2025,     72468-47-19,Cash Disbursement             ,USD,0,-17332.94,AP,03/13/2025,               ,55000,     ,N47019,141586147,Global Ledger Transaction Interface created
AHF,202503_0055,119,55,0,55,100000,AP,03/13/2025,     72469-47-20,Cash Disbursement             ,USD,0,-12709.13,AP,03/13/2025,               ,55000,     ,N47020,141586148,Global Ledger Transaction Interface created
AHF,202503_0055,120,55,0,55,100000,AP,03/13/2025,     72470-47-21,Cash Disbursement             ,USD,0,-272.7,AP,03/13/2025,               ,55000,     ,N47021,141586149,Global Ledger Transaction Interface created
AHF,202503_0055,121,55,0,55,100000,AP,03/13/2025,     72471-47-22,Cash Disbursement             ,USD,0,-1666.3,AP,03/13/2025,               ,55000,     ,N47022,141586150,Global Ledger Transaction Interface created
AHF,202503_0055,122,55,0,55,100000,AP,03/13/2025,     72472-47-23,Cash Disbursement             ,USD,0,-57,AP,03/13/2025,               ,55000,     ,N47023,141586151,Global Ledger Transaction Interface created
AHF,202503_0055,123,55,0,55,100000,AP,03/13/2025,     72473-47-24,Cash Disbursement             ,USD,0,-479.19,AP,03/13/2025,               ,55000,     ,N47024,141586152,Global Ledger Transaction Interface created
AHF,202503_0055,124,55,0,55,100000,AP,03/13/2025,     72474-47-25,Cash Disbursement             ,USD,0,-42460.77,AP,03/13/2025,               ,55000,     ,N47025,141586153,Global Ledger Transaction Interface created
AHF,202503_0055,125,55,0,55,100000,AP,03/13/2025,     72475-47-26,Cash Disbursement             ,USD,0,-15564.78,AP,03/13/2025,               ,55000,     ,N47026,141586154,Global Ledger Transaction Interface created
AHF,202503_0055,126,55,0,55,100000,AP,03/18/2025,     72476-61-1,Cash Disbursement             ,USD,0,-28705.5,AP,03/18/2025,               ,55000,     ,N6101,141851028,Global Ledger Transaction Interface created
AHF,202503_0055,127,55,0,55,100000,JE,45751,-62,Optum 24 Performance Credit   ,USD,0,145176,GL,03/31/2025,               ,55000,     ,N6101,142163194,Global Ledger Transaction Interface created
AHF,202503_0055,128,55,0,55,100000,VP,03/13/2025,    350442-50-1,Void Payment                  ,USD,0,72.4,AP,03/13/2025,               ,55000,     ,N5001,141596346,Global Ledger Transaction Interface created
AHF,202503_0055,129,55,0,55,100000,AP,03/14/2025,    350494-54-1,Cash Disbursement             ,USD,0,-25,AP,03/14/2025,               ,55000,     ,N5401,141601045,Global Ledger Transaction Interface created
AHF,202503_0055,130,55,0,55,100000,VP,45964,     71498-41-1,Void Payment                  ,USD,0,34,AP,45964,               ,55000,     ,N4101,141549461,Global Ledger Transaction Interface created
AHF,202503_0055,131,55,0,55,100000,AP,45964,     72449-37-17,Cash Disbursement             ,USD,0,-80,AP,45964,               ,55000,     ,N37017,141541565,Global Ledger Transaction Interface created
AHF,202503_0055,132,55,0,55,100000,AP,45964,     72448-37-16,Cash Disbursement             ,USD,0,-80,AP,45964,               ,55000,     ,N37016,141541564,Global Ledger Transaction Interface created
AHF,202503_0055,133,55,0,55,100000,AP,45964,     72447-37-15,Cash Disbursement             ,USD,0,-160,AP,45964,               ,55000,     ,N37015,141541563,Global Ledger Transaction Interface created
AHF,202503_0055,134,55,0,55,100000,AP,45964,     72446-37-14,Cash Disbursement             ,USD,0,-735,AP,45964,               ,55000,     ,N37014,141541562,Global Ledger Transaction Interface created
AHF,202503_0055,135,55,0,55,100000,AP,45964,     72445-37-13,Cash Disbursement             ,USD,0,-5857.5,AP,45964,               ,55000,     ,N37013,141541561,Global Ledger Transaction Interface created
AHF,202503_0055,136,55,0,55,100000,AP,45964,     72444-37-12,Cash Disbursement             ,USD,0,-3407.11,AP,45964,               ,55000,     ,N37012,141541560,Global Ledger Transaction Interface created
AHF,202503_0055,137,55,0,55,100000,AP,45964,AP170-37-11,Summarized transaction        ,USD,0,-23.45,AP,45964,               ,55000,     ,N37011,141541559,Global Ledger Transaction Interface created
AHF,202503_0055,138,55,0,55,100000,JE,03/28/2025,-44,Subro Checks Deposits         ,USD,0,23562.32,GL,03/31/2025,               ,55000,     ,N4301,141964046,Global Ledger Transaction Interface created
AHF,202503_0055,139,55,0,55,100000,AP,45841,    350493-31-22,Cash Disbursement             ,USD,0,-99,AP,45841,               ,55000,     ,N31022,141523302,Global Ledger Transaction Interface created
AHF,202503_0055,140,55,0,55,100000,AP,45841,    350492-31-21,Cash Disbursement             ,USD,0,-81.8,AP,45841,               ,55000,     ,N31021,141523301,Global Ledger Transaction Interface created
