FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount,TransactionAmount,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202504_0080,23,80,0,80,100008,NL,04/16/2025,AMBULATORY-41-20,Cash                          ,USD,0.00,-470.05,GL,04/15/2025,               ,80012          ,     ,N41020,142434842
AHF,202504_0080,24,80,0,80,100008,NL,04/17/2025,AMBULATORY-44-12,Cash                          ,USD,0.00,3071.02,GL,04/16/2025,               ,80012          ,     ,N44012,142442363
AHF,202504_0080,25,80,0,80,100008,NL,04/17/2025,AMBULATORY-44-13,Cash                          ,USD,0.00,-142.70,GL,04/16/2025,               ,80012          ,     ,N44013,142442364
AHF,202504_0080,26,80,0,80,100008,NL,04/18/2025,AMBULATORY-48-18,Cash                          ,USD,0.00,9091.09,GL,04/17/2025,               ,80012          ,     ,N48018,142451055
AHF,202504_0080,27,80,0,80,100008,NL,04/18/2025,AMBULATORY-48-19,Cash                          ,USD,0.00,-385.86,GL,04/17/2025,               ,80012          ,     ,N48019,142451056
AHF,202504_0080,28,80,0,80,100008,NL,04/19/2025,AMBULATORY-50-12,Cash                          ,USD,0.00,325.93,GL,04/18/2025,               ,80012          ,     ,N50012,142458864
AHF,202504_0080,29,80,0,80,100008,NL,04/20/2025,AMBULATORY-51-13,Cash                          ,USD,0.00,5.00,GL,04/19/2025,               ,80012          ,     ,N51013,142459582
AHF,202504_0080,30,80,0,80,100008,NL,04/22/2025,AMBULATORY-56-20,Cash                          ,USD,0.00,608.37,GL,04/21/2025,               ,80012          ,     ,N56020,142469523
AHF,202504_0080,31,80,0,80,100008,NL,04/23/2025,AMBULATORY-59-15,Cash                          ,USD,0.00,9810.56,GL,04/22/2025,               ,80012          ,     ,N59015,142510298
AHF,202504_0080,32,80,0,80,100008,NL,04/24/2025,AMBULATORY-61-17,Cash                          ,USD,0.00,3928.94,GL,04/23/2025,               ,80012          ,     ,N61017,142516570
AHF,202504_0080,33,80,0,80,100008,NL,04/24/2025,AMBULATORY-61-18,Cash                          ,USD,0.00,-206.08,GL,04/23/2025,               ,80012          ,     ,N61018,142516571
AHF,202504_0080,34,80,0,80,100008,NL,04/25/2025,AMBULATORY-68-17,Cash                          ,USD,0.00,5521.41,GL,04/24/2025,               ,80012          ,     ,N68017,142523778
AHF,202504_0080,35,80,0,80,100008,NL,04/25/2025,AMBULATORY-68-18,Cash                          ,USD,0.00,-103.34,GL,04/24/2025,               ,80012          ,     ,N68018,142523779
AHF,202504_0080,36,80,0,80,100008,NL,04/26/2025,AMBULATORY-70-17,Cash                          ,USD,0.00,380.04,GL,04/25/2025,               ,80012          ,     ,N70017,142536197
AHF,202504_0080,37,80,0,80,100008,NL,04/27/2025,AMBULATORY-71-3,Cash                          ,USD,0.00,64.89,GL,04/26/2025,               ,80012          ,     ,N7103,142537000
AHF,202504_0080,38,80,0,80,100008,NL,04/28/2025,AMBULATORY-72-1,Cash                          ,USD,0.00,165.52,GL,04/27/2025,               ,80012          ,     ,N7201,142537353
AHF,202504_0080,39,80,0,80,100008,NL,04/29/2025,AMBULATORY-81-29,Cash                          ,USD,0.00,7791.89,GL,04/28/2025,               ,80012          ,     ,N81029,142546155
AHF,202504_0080,40,80,0,80,100008,NL,04/29/2025,AMBULATORY-81-30,Cash                          ,USD,0.00,-232.51,GL,04/28/2025,               ,80012          ,     ,N81030,142546156
AHF,202504_0080,41,80,0,80,100008,NL,04/30/2025,AMBULATORY-86-20,Cash                          ,USD,0.00,8541.97,GL,04/29/2025,               ,80012          ,     ,N86020,142551310
AHF,202504_0080,42,80,0,80,100008,NL,04/30/2025,AMBULATORY-86-21,Cash                          ,USD,0.00,-10.00,GL,04/29/2025,               ,80012          ,     ,N86021,142551311
AHF,202504_0080,43,80,0,80,100008,JE,05/01/2025,-43-36,Charge Cerner Activity Reclass,USD,0.00,-85747.75,GL,04/30/2025,               ,80012          ,     ,I43036,142688171
AHF,202504_0080,44,80,0,80,100008,NL,05/01/2025,AMBULATORY-88-16,Cash                          ,USD,0.00,5176.64,GL,04/30/2025,               ,80012          ,     ,N88016,142558693
AHF,202504_0080,45,80,0,80,100008,NL,05/01/2025,AMBULATORY-88-17,Cash                          ,USD,0.00,-596.55,GL,04/30/2025,               ,80012          ,     ,N88017,142558694
AHF,202504_0080,46,80,0,80,101000,JE,05/01/2025,-43-37,Adjustment Cerner Activity Rec,USD,0.00,160.57,GL,04/30/2025,               ,80012          ,     ,I43037,142688172
AHF,202504_0080,47,80,0,80,101000,JE,05/01/2025,-37-157,Anesthesia Refunds            ,USD,0.00,-186.25,GL,04/30/2025,               ,80001          ,     ,I370157,142684922
AHF,202504_0080,48,80,0,80,101000,AD,04/24/2025,   3108986-589-2,    10581AULTMAN              ,USD,0.00,20.00,AP,04/29/2025,               ,80001          ,     ,N58902,142550065
AHF,202504_0080,49,80,0,80,101000,AD,03/27/2025,   3101972-359-29,999379472GERRY DOMER          ,USD,0.00,-70.00,AP,04/17/2025,               ,80001          ,     ,N359029,142448694
AHF,202504_0080,50,80,0,80,101000,AD,03/27/2025,   3101971-359-28,999379471FRED ILES            ,USD,0.00,-33.00,AP,04/17/2025,               ,80001          ,     ,N359028,142448693
AHF,202504_0080,51,80,0,80,101000,AD,03/27/2025,   3101967-359-27,999379467STEVEN PEARCH        ,USD,0.00,-110.00,AP,04/17/2025,               ,80001          ,     ,N359027,142448692
AHF,202504_0080,52,80,0,80,101000,AD,03/27/2025,   3101963-359-26,999379463MARLIN QUESTEL       ,USD,0.00,-66.89,AP,04/17/2025,               ,80001          ,     ,N359026,142448691
AHF,202504_0080,53,80,0,80,101000,AD,03/26/2025,   3101973-359-25,999379473DEBRA HARRIS         ,USD,0.00,-20.00,AP,04/17/2025,               ,80001          ,     ,N359025,142448690
AHF,202504_0080,54,80,0,80,101000,AD,03/25/2025,   3101978-359-24,999379478KEVIN WHITFIELD      ,USD,0.00,-5.00,AP,04/17/2025,               ,80001          ,     ,N359024,142448689
AHF,202504_0080,55,80,0,80,101000,AD,03/25/2025,   3101976-359-23,999379476JOSIE BURGETT        ,USD,0.00,-7.41,AP,04/17/2025,               ,80001          ,     ,N359023,142448688
AHF,202504_0080,56,80,0,80,101000,AD,03/24/2025,   3101969-359-22,999379469ARTHUR ROMANSKI      ,USD,0.00,-87.12,AP,04/17/2025,               ,80001          ,     ,N359022,142448687
AHF,202504_0080,57,80,0,80,101000,AD,03/20/2025,   3101977-359-21,999379477KURT OSWALD          ,USD,0.00,-5.00,AP,04/17/2025,               ,80001          ,     ,N359021,142448686
AHF,202504_0080,58,80,0,80,101000,AD,03/20/2025,   3101974-359-20,999379474KATHERINE BILDERBACK ,USD,0.00,-50.00,AP,04/17/2025,               ,80001          ,     ,N359020,142448685
AHF,202504_0080,59,80,0,80,101000,AD,03/20/2025,   3101962-359-19,999379462JAMES MCCOY JR       ,USD,0.00,-10.00,AP,04/17/2025,               ,80001          ,     ,N359019,142448684
AHF,202504_0080,60,80,0,80,101000,AD,03/07/2025,   3101970-359-18,999379470ROBERT DEANGELO      ,USD,0.00,-68.07,AP,04/17/2025,               ,80001          ,     ,N359018,142448683
AHF,202504_0080,61,80,0,80,101000,AD,03/07/2025,   3101964-359-17,999379464GAYLE ICE            ,USD,0.00,-35.00,AP,04/17/2025,               ,80001          ,     ,N359017,142448682
AHF,202504_0080,62,80,0,80,101000,AD,03/05/2025,   3101966-359-16,999379466BROOKE HOLMES        ,USD,0.00,-30.56,AP,04/17/2025,               ,80001          ,     ,N359016,142448681
AHF,202504_0080,63,80,0,80,101000,AD,04/07/2025,   3102017-136-66,999379941BWC FINANCE DIVISION ,USD,0.00,57.21,AP,04/07/2025,               ,80001          ,     ,N136066,142219670
AHF,202504_0080,64,80,0,80,101000,AD,04/07/2025,   3102016-136-65,999379940COTIVITI             ,USD,0.00,129.07,AP,04/07/2025,               ,80001          ,     ,N136065,142219669
AHF,202504_0080,65,80,0,80,101000,AD,04/02/2025,   3102008-136-64,999379924ADKINS-WILKINS ROSET,USD,0.00,41.75,AP,04/07/2025,               ,80001          ,     ,N136064,142219668
AHF,202504_0080,66,80,0,80,101000,AD,04/02/2025,   3102007-136-63,999379923HERSHBERGER DANIEL E,USD,0.00,74.22,AP,04/07/2025,               ,80001          ,     ,N136063,142219667
AHF,202504_0080,67,80,0,80,101000,AD,04/02/2025,   3102006-136-62,999379922HERSHBERGER DANIEL E,USD,0.00,8.24,AP,04/07/2025,               ,80001          ,     ,N136062,142219666
AHF,202504_0080,68,80,0,80,101000,AD,04/02/2025,   3102005-136-61,999379921CHRISTOPHER HAILEY  ,USD,0.00,50.00,AP,04/07/2025,               ,80001          ,     ,N136061,142219665
AHF,202504_0080,69,80,0,80,101000,AD,04/02/2025,   3102004-136-60,999379920BUCKLAND PAULA J    ,USD,0.00,500.00,AP,04/07/2025,               ,80001          ,     ,N136060,142219664
AHF,202504_0080,70,80,0,80,101000,AD,04/02/2025,   3102003-136-59,999379919LLEWELLYN RANDY     ,USD,0.00,75.00,AP,04/07/2025,               ,80001          ,     ,N136059,142219663
AHF,202504_0080,71,80,0,80,101000,AD,04/02/2025,   3102002-136-58,999379918WRIGHT BETH A       ,USD,0.00,94.50,AP,04/07/2025,               ,80001          ,     ,N136058,142219662
AHF,202504_0080,72,80,0,80,101000,AD,04/01/2025,   3101975-136-57,999379475ANN THOMAS           ,USD,0.00,10.00,AP,04/07/2025,               ,80001          ,     ,N136057,142219661
AHF,202504_0080,73,80,0,80,101000,AD,03/27/2025,   3101972-136-56,999379472GERRY DOMER          ,USD,0.00,70.00,AP,04/07/2025,               ,80001          ,     ,N136056,142219660
AHF,202504_0080,74,80,0,80,101000,AD,03/27/2025,   3101971-136-55,999379471FRED ILES            ,USD,0.00,33.00,AP,04/07/2025,               ,80001          ,     ,N136055,142219659
AHF,202504_0080,75,80,0,80,101000,AD,03/27/2025,   3101967-136-54,999379467STEVEN PEARCH        ,USD,0.00,110.00,AP,04/07/2025,               ,80001          ,     ,N136054,142219658
AHF,202504_0080,76,80,0,80,101000,AD,03/27/2025,   3101963-136-53,999379463MARLIN QUESTEL       ,USD,0.00,66.89,AP,04/07/2025,               ,80001          ,     ,N136053,142219657
AHF,202504_0080,77,80,0,80,101000,AD,03/26/2025,   3101973-136-52,999379473DEBRA HARRIS         ,USD,0.00,20.00,AP,04/07/2025,               ,80001          ,     ,N136052,142219656
AHF,202504_0080,78,80,0,80,101000,AD,03/25/2025,   3101978-136-51,999379478KEVIN WHITFIELD      ,USD,0.00,5.00,AP,04/07/2025,               ,80001          ,     ,N136051,142219655
AHF,202504_0080,79,80,0,80,101000,AD,03/25/2025,   3101976-136-50,999379476JOSIE BURGETT        ,USD,0.00,7.41,AP,04/07/2025,               ,80001          ,     ,N136050,142219654
AHF,202504_0080,80,80,0,80,101000,AD,03/24/2025,   3101969-136-49,999379469ARTHUR ROMANSKI      ,USD,0.00,87.12,AP,04/07/2025,               ,80001          ,     ,N136049,142219653
AHF,202504_0080,81,80,0,80,101000,AD,03/20/2025,   3101977-136-48,999379477KURT OSWALD          ,USD,0.00,5.00,AP,04/07/2025,               ,80001          ,     ,N136048,142219652
AHF,202504_0080,82,80,0,80,101000,AD,03/20/2025,   3101974-136-47,999379474KATHERINE BILDERBACK ,USD,0.00,50.00,AP,04/07/2025,               ,80001          ,     ,N136047,142219651
AHF,202504_0080,83,80,0,80,101000,AD,03/19/2025,   3101965-136-45,999379465ROBIN MORRIS         ,USD,0.00,19.71,AP,04/07/2025,               ,80001          ,     ,N136045,142219649
AHF,202504_0080,84,80,0,80,101000,AD,03/14/2025,   3101982-136-44,999379482TONI DUDLEY          ,USD,0.00,35.00,AP,04/07/2025,               ,80001          ,     ,N136044,142219648
AHF,202504_0080,85,80,0,80,101000,AD,03/14/2025,   3101981-136-43,999379481MARY COBLENTZ        ,USD,0.00,25.86,AP,04/07/2025,               ,80001          ,     ,N136043,142219647
AHF,202504_0080,86,80,0,80,101000,AD,03/14/2025,   3101980-136-42,999379480ROSEMARY LAMPARTY    ,USD,0.00,10.00,AP,04/07/2025,               ,80001          ,     ,N136042,142219646
AHF,202504_0080,87,80,0,80,101000,AD,03/07/2025,   3101970-136-41,999379470ROBERT DEANGELO      ,USD,0.00,68.07,AP,04/07/2025,               ,80001          ,     ,N136041,142219645
AHF,202504_0080,88,80,0,80,101000,AD,03/07/2025,   3101964-136-40,999379464GAYLE ICE            ,USD,0.00,35.00,AP,04/07/2025,               ,80001          ,     ,N136040,142219644
AHF,202504_0080,89,80,0,80,101000,AD,03/06/2025,   3101979-136-39,999379479LINDA OBER           ,USD,0.00,60.00,AP,04/07/2025,               ,80001          ,     ,N136039,142219643
AHF,202504_0080,90,80,0,80,101000,AD,03/05/2025,   3101966-136-38,999379466BROOKE HOLMES        ,USD,0.00,30.56,AP,04/07/2025,               ,80001          ,     ,N136038,142219642
AHF,202504_0080,91,80,0,80,101000,AD,03/03/2025,   3101968-136-37,999379468BRENDA ESALY         ,USD,0.00,35.00,AP,04/07/2025,               ,80001          ,     ,N136037,142219641
AHF,202504_0080,92,80,0,80,101000,AD,03/04/2025,   3092904-21-2,999378271WOODHALL DONNA I    ,USD,0.00,52.10,AP,04/09/2025,               ,80001          ,     ,N2102,142127199
AHF,202504_0080,93,80,0,80,101000,AD,03/20/2025,   3101962-136-46,999379462JAMES MCCOY JR       ,USD,0.00,10.00,AP,04/07/2025,               ,80001          ,     ,N136046,142219650
AHF,202504_0080,94,80,0,80,101000,AD,03/04/2025,   3092910-18-2,999378277MILLER IVA J        ,USD,0.00,504.00,AP,04/08/2025,               ,80001          ,     ,N1802,142127193
AHF,202504_0080,95,80,0,80,101000,AD,03/04/2025,   3092909-14-2,999378276HERSHBERGER SANDRA K,USD,0.00,80.44,AP,04/05/2025,               ,80001          ,     ,N1402,142127185
AHF,202504_0080,96,80,0,80,101000,AD,03/04/2025,   3092912-13-2,999378279HERRMANN MARTHA M   ,USD,0.00,22.57,AP,04/04/2025,               ,80001          ,     ,N1302,142127183
AHF,202504_0080,97,80,0,80,101000,AD,03/04/2025,   3092913-11-2,999378280HAYES LAUREL A      ,USD,0.00,100.00,AP,04/03/2025,               ,80001          ,     ,N1102,142127179
AHF,202504_0080,98,80,0,80,101000,AD,03/04/2025,   3092908-9-2,999378275GREEN DEBRA K       ,USD,0.00,50.00,AP,04/02/2025,               ,80001          ,     ,N902,142127174
AHF,202504_0080,99,80,0,80,101000,AD,03/04/2025,   3092905-17-2,999378272LLEWELLYN RANDY     ,USD,0.00,50.00,AP,04/07/2025,               ,80001          ,     ,N1702,142127191
AHF,202504_0080,100,80,0,80,101000,AD,03/04/2025,   3092901-16-2,999378268KOLESKI JENNIFER J  ,USD,0.00,76.20,AP,04/06/2025,               ,80001          ,     ,N1602,142127189
AHF,202504_0080,101,80,0,80,101000,AD,03/04/2025,   3092907-7-2,999378274GRAHAM KAITLYN S    ,USD,0.00,187.00,AP,04/01/2025,               ,80001          ,     ,N702,142127163
AHF,202504_0080,102,80,0,80,101000,NL,04/11/2025,AMBULATORY-29-19,Cash                          ,USD,0.00,-160.57,GL,04/10/2025,               ,80012          ,     ,N29019,142340817
AHF,202504_0080,103,80,0,80,101010,NL,04/30/2025,AMBULATORY-86-22,A/R                           ,USD,0.00,16449.85,GL,04/29/2025,               ,80012          ,     ,N86022,142551312
AHF,202504_0080,104,80,0,80,101010,NL,04/30/2025,AMBULATORY-86-23,A/R                           ,USD,0.00,-27095.91,GL,04/29/2025,               ,80012          ,     ,N86023,142551313
AHF,202504_0080,105,80,0,80,101010,JE,05/01/2025,-43-38,Payment Cerner Activity Reclas,USD,0.00,7726.56,GL,04/30/2025,               ,80012          ,     ,I43038,142688173
AHF,202504_0080,106,80,0,80,101010,NL,04/20/2025,AMBULATORY-51-14,A/R                           ,USD,0.00,-5.00,GL,04/19/2025,               ,80012          ,     ,N51014,142459583
AHF,202504_0080,107,80,0,80,101010,NL,04/22/2025,AMBULATORY-56-21,A/R                           ,USD,0.00,17301.00,GL,04/21/2025,               ,80012          ,     ,N56021,142469524
AHF,202504_0080,108,80,0,80,101010,NL,04/22/2025,AMBULATORY-56-22,A/R                           ,USD,0.00,-9984.37,GL,04/21/2025,               ,80012          ,     ,N56022,142469525
AHF,202504_0080,109,80,0,80,101010,NL,04/23/2025,AMBULATORY-59-16,A/R                           ,USD,0.00,15697.00,GL,04/22/2025,               ,80012          ,     ,N59016,142510299
AHF,202504_0080,110,80,0,80,101010,JE,05/01/2025,-37-224,Collections Writeoff          ,USD,0.00,405.23,GL,04/30/2025,               ,80001          ,     ,I370224,142684989
AHF,202504_0080,111,80,0,80,101010,JE,05/01/2025,-37-223,Collections Writeoff          ,USD,0.00,-26012.46,GL,04/30/2025,               ,80001          ,     ,I370223,142684988
AHF,202504_0080,112,80,0,80,101010,JE,05/01/2025,-37-159,Anesthesia Charges            ,USD,0.00,1321585.00,GL,04/30/2025,               ,80001          ,     ,I370159,142684924
AHF,202504_0080,113,80,0,80,101010,JE,05/01/2025,-37-161,Anesthesia Adjustments        ,USD,0.00,-635133.03,GL,04/30/2025,               ,80001          ,     ,I370161,142684926
AHF,202504_0080,114,80,0,80,101010,JE,05/01/2025,-37-162,Anesthesia Cardiac Adjustments,USD,0.00,-81.05,GL,04/30/2025,               ,80001          ,     ,I370162,142684927
AHF,202504_0080,115,80,0,80,101010,JE,05/01/2025,-37-164,Anesthesia Cardiac Payments   ,USD,0.00,-324.18,GL,04/30/2025,               ,80001          ,     ,I370164,142684929
AHF,202504_0080,116,80,0,80,101010,JE,05/01/2025,-37-165,Anesthesia Payments           ,USD,0.00,-598867.60,GL,04/30/2025,               ,80001          ,     ,I370165,142684930
AHF,202504_0080,117,80,0,80,101010,JE,05/01/2025,-37-167,Anesthesia Refunds            ,USD,0.00,186.25,GL,04/30/2025,               ,80001          ,     ,I370167,142684932
AHF,202504_0080,118,80,0,80,101010,NL,04/09/2025,AMBULATORY-21-16,A/R                           ,USD,0.00,9488.00,GL,04/08/2025,               ,80012          ,     ,N21016,142250612
AHF,202504_0080,119,80,0,80,101010,NL,04/09/2025,AMBULATORY-21-17,A/R                           ,USD,0.00,-13405.07,GL,04/08/2025,               ,80012          ,     ,N21017,142250613
AHF,202504_0080,120,80,0,80,101010,NL,04/15/2025,AMBULATORY-39-29,A/R                           ,USD,0.00,-19369.49,GL,04/14/2025,               ,80012          ,     ,N39029,142428844
AHF,202504_0080,121,80,0,80,101010,NL,04/19/2025,AMBULATORY-50-14,A/R                           ,USD,0.00,-7437.93,GL,04/18/2025,               ,80012          ,     ,N50014,142458866
AHF,202504_0080,122,80,0,80,101010,NL,04/23/2025,AMBULATORY-59-17,A/R                           ,USD,0.00,-27714.95,GL,04/22/2025,               ,80012          ,     ,N59017,142510300
AHF,202504_0080,123,80,0,80,101010,NL,04/29/2025,AMBULATORY-81-32,A/R                           ,USD,0.00,-15993.61,GL,04/28/2025,               ,80012          ,     ,N81032,142546158
AHF,202504_0080,124,80,0,80,101010,NL,05/01/2025,AMBULATORY-88-18,A/R                           ,USD,0.00,18617.99,GL,04/30/2025,               ,80012          ,     ,N88018,142558695
AHF,202504_0080,125,80,0,80,101010,NL,05/01/2025,AMBULATORY-88-19,A/R                           ,USD,0.00,-19902.40,GL,04/30/2025,               ,80012          ,     ,N88019,142558696
AHF,202504_0080,126,80,0,80,101010,NL,04/24/2025,AMBULATORY-61-19,A/R                           ,USD,0.00,9878.05,GL,04/23/2025,               ,80012          ,     ,N61019,142516572
AHF,202504_0080,127,80,0,80,101010,NL,04/24/2025,AMBULATORY-61-20,A/R                           ,USD,0.00,-11472.79,GL,04/23/2025,               ,80012          ,     ,N61020,142516573
AHF,202504_0080,128,80,0,80,101010,NL,04/25/2025,AMBULATORY-68-19,A/R                           ,USD,0.00,9413.23,GL,04/24/2025,               ,80012          ,     ,N68019,142523780
AHF,202504_0080,129,80,0,80,101010,NL,04/25/2025,AMBULATORY-68-20,A/R                           ,USD,0.00,-14388.05,GL,04/24/2025,               ,80012          ,     ,N68020,142523781
AHF,202504_0080,130,80,0,80,101010,NL,04/26/2025,AMBULATORY-70-18,A/R                           ,USD,0.00,5879.00,GL,04/25/2025,               ,80012          ,     ,N70018,142536198
AHF,202504_0080,131,80,0,80,101010,NL,04/26/2025,AMBULATORY-70-19,A/R                           ,USD,0.00,-2661.04,GL,04/25/2025,               ,80012          ,     ,N70019,142536199
AHF,202504_0080,132,80,0,80,101010,NL,04/27/2025,AMBULATORY-71-4,A/R                           ,USD,0.00,-64.89,GL,04/26/2025,               ,80012          ,     ,N7104,142537001
AHF,202504_0080,133,80,0,80,101010,NL,04/28/2025,AMBULATORY-72-2,A/R                           ,USD,0.00,-165.52,GL,04/27/2025,               ,80012          ,     ,N7202,142537354
AHF,202504_0080,134,80,0,80,101010,NL,04/29/2025,AMBULATORY-81-31,A/R                           ,USD,0.00,11336.73,GL,04/28/2025,               ,80012          ,     ,N81031,142546157
AHF,202504_0080,135,80,0,80,101010,NL,04/16/2025,AMBULATORY-41-21,A/R                           ,USD,0.00,18411.45,GL,04/15/2025,               ,80012          ,     ,N41021,142434843
AHF,202504_0080,136,80,0,80,101010,NL,04/16/2025,AMBULATORY-41-22,A/R                           ,USD,0.00,-21532.43,GL,04/15/2025,               ,80012          ,     ,N41022,142434844
AHF,202504_0080,137,80,0,80,101010,NL,04/17/2025,AMBULATORY-44-14,A/R                           ,USD,0.00,12169.39,GL,04/16/2025,               ,80012          ,     ,N44014,142442365
AHF,202504_0080,138,80,0,80,101010,NL,04/17/2025,AMBULATORY-44-15,A/R                           ,USD,0.00,-11398.60,GL,04/16/2025,               ,80012          ,     ,N44015,142442366
AHF,202504_0080,139,80,0,80,101010,NL,04/18/2025,AMBULATORY-48-20,A/R                           ,USD,0.00,12660.96,GL,04/17/2025,               ,80012          ,     ,N48020,142451057
AHF,202504_0080,140,80,0,80,101010,NL,04/18/2025,AMBULATORY-48-21,A/R                           ,USD,0.00,-19514.15,GL,04/17/2025,               ,80012          ,     ,N48021,142451058
AHF,202504_0080,141,80,0,80,101010,NL,04/19/2025,AMBULATORY-50-13,A/R                           ,USD,0.00,11420.00,GL,04/18/2025,               ,80012          ,     ,N50013,142458865
AHF,202504_0080,142,80,0,80,101010,NL,04/10/2025,AMBULATORY-25-13,A/R                           ,USD,0.00,12770.10,GL,04/09/2025,               ,80012          ,     ,N25013,142333558
AHF,202504_0080,143,80,0,80,101010,NL,04/10/2025,AMBULATORY-25-14,A/R                           ,USD,0.00,-9166.00,GL,04/09/2025,               ,80012          ,     ,N25014,142333559
AHF,202504_0080,144,80,0,80,101010,NL,04/11/2025,AMBULATORY-29-20,A/R                           ,USD,0.00,15097.57,GL,04/10/2025,               ,80012          ,     ,N29020,142340818
AHF,202504_0080,145,80,0,80,101010,NL,04/11/2025,AMBULATORY-29-21,A/R                           ,USD,0.00,-14159.79,GL,04/10/2025,               ,80012          ,     ,N29021,142340819
AHF,202504_0080,146,80,0,80,101010,NL,04/12/2025,AMBULATORY-32-39,A/R                           ,USD,0.00,12576.00,GL,04/11/2025,               ,80012          ,     ,N32039,142349321
